start_date,end_date_NDX,years_NDX,num_investments_NDX,total_invested_NDX,final_value_NDX,total_return_NDX,total_return_pct_NDX,cagr_NDX,avg_purchase_price_NDX,final_price_NDX,end_date_3x,years_3x,num_investments_3x,total_invested_3x,final_value_3x,total_return_3x,total_return_pct_3x,cagr_3x,avg_purchase_price_3x,final_price_3x,Outperformance_Ratio,CAGR_Diff,3x_Outperformed
1996-02-02,2006-02-02,10.001368925393566,121,121000,155111.65553374114,34111.65553374114,28.191450854331524,2.5142951457167273,1315.0409081857183,1685.77001953125,2006-02-02,10.001368925393566,121,121000,94895.23425440243,-26104.76574559757,-21.574186566609562,-2.4005550641368334,20.392187292945593,15.992738761353062,0.6117866122172879,-4.914850209853561,False
1996-03-02,2006-03-02,9.998631074606434,121,121000,154032.37378084398,33032.37378084398,27.299482463507417,2.443427159174849,1330.5474590459755,1693.780029296875,2006-03-02,9.998631074606434,121,121000,96236.89214955398,-24763.107850446017,-20.46537838879836,-2.264067613138543,20.275576028489784,16.126102673750854,0.6247835424939894,-4.707494772313392,False
1996-04-02,2006-04-02,9.998631074606434,120,120000,152098.5090203694,32098.509020369413,26.748757516974507,2.399015332750709,1344.1236565585498,1703.6600341796875,2006-04-02,9.998631074606434,120,120000,97045.41222955532,-22954.587770444676,-19.12882314203723,-2.101031958541766,20.203344960065486,16.338682833878867,0.6380431527869794,-4.500047291292475,False
1996-05-02,2006-05-02,9.998631074606434,121,121000,150118.6247238434,29118.624723843386,24.064979110614367,2.180071640513126,1362.1330256334647,1689.9300537109375,2006-05-02,9.998631074606434,121,121000,95847.05928362045,-25152.940716379555,-20.787554311057484,-2.3037359076296893,20.043729798435283,15.877128580623937,0.6384754687164212,-4.483807548142815,False
1996-06-02,2006-06-02,9.998631074606434,121,121000,141819.99363038072,20819.99363038072,17.20660630609977,1.6005720394908662,1376.1169913936178,1612.9000244140625,2006-06-02,9.998631074606434,121,121000,83253.9758724164,-37746.0241275836,-31.195061262465785,-3.670404179224729,19.876052460101715,13.675705718613147,0.5870397659824863,-5.270976218715595,False
1996-07-02,2006-07-02,9.998631074606434,120,120000,136222.29435314718,16222.294353147183,13.518578627622652,1.2762118105059672,1387.6406835889036,1575.22998046875,2006-07-02,9.998631074606434,120,120000,76394.73066539849,-43605.269334601515,-36.337724445501266,-4.4159274126963854,19.77450974535886,12.588902883641563,0.5608093082572098,-5.692139223202353,False
1996-08-02,2006-08-02,9.998631074606434,121,121000,129497.9772304787,8497.977230478704,7.023121678081573,0.681149425852734,1402.0147767527226,1500.47998046875,2006-08-02,9.998631074606434,121,121000,66916.51635822468,-54083.483641775325,-44.69709391882258,-5.7521887396954625,19.456824050136575,10.76018913082697,0.5167379274127779,-6.4333381655481965,False
1996-09-02,2006-09-02,9.998631074606434,120,120000,134798.1861126198,14798.186112619791,12.331821760516492,1.1698186850370051,1414.977471024874,1589.469970703125,2006-09-02,9.998631074606434,120,120000,78774.85036574534,-41225.14963425466,-34.354291361878886,-4.122184276022967,19.364942144149776,12.712253497889286,0.5843910265968367,-5.292002961059972,False
1996-10-02,2006-10-02,9.998631074606434,121,121000,138052.27203274227,17052.272032742272,14.092786803919232,1.3273308671893913,1431.1247050174263,1632.81005859375,2006-10-02,9.998631074606434,121,121000,86593.87560277965,-34406.12439722035,-28.43481355142178,-3.290710774268124,19.132686327248766,13.692342642717213,0.6272542590406764,-4.618041641457515,False
1996-11-02,2006-11-02,9.998631074606434,121,121000,143305.27272470595,22305.272724705952,18.43410968983963,1.7064945299243073,1443.984379520376,1710.1700439453125,2006-11-02,9.998631074606434,121,121000,99601.40001527878,-21398.599984721222,-17.684793375802663,-1.9275894468909205,18.988909144412617,15.630759797904348,0.6950295555880647,-3.6340839768152278,False
