Date,Close,Daily_Return,Daily_Return_Pct,Growth_1Dollar,Cumulative_Return,Cumulative_Return_Pct,Rolling_Variance_252d,Rolling_Volatility_252d
1998-02-26,1206.969970703125,0.005481515152901961,0.5481515152901961,10.763063824437165,9.763063824437165,976.3063824437164,0.07208187699910693,0.2684806827298883
1998-02-27,1194.1300048828125,-0.010638181671440039,-1.063818167144004,10.648564396131498,9.648564396131498,964.8564396131497,0.07078177622043415,0.2660484471302814
1998-03-02,1177.5899658203125,-0.013851120895436497,-1.3851120895436497,10.50106984331784,9.50106984331784,950.106984331784,0.07101671454954397,0.26648961433711443
1998-03-03,1175.719970703125,-0.0015879849280856506,-0.15879849280856506,10.484394302677876,9.484394302677876,948.4394302677875,0.07099871507534888,0.2664558407604323
1998-03-04,1179.8699951171875,0.0035297728349215074,0.35297728349215074,10.521401832878073,9.521401832878073,952.1401832878073,0.0709721649890045,0.26640601530184055
1998-03-05,1126.8299560546875,-0.04495413840677587,-4.495413840677587,10.048421278649567,9.048421278649567,904.8421278649566,0.07300996577721694,0.27020356359089154
1998-03-06,1163.1099853515625,0.03219654314471754,3.2196543144717538,10.371945707883905,9.371945707883905,937.1945707883905,0.07335014527832183,0.2708323194862863
1998-03-09,1128.3699951171875,-0.029868190172810283,-2.9868190172810283,10.062154461018764,9.062154461018764,906.2154461018764,0.07414127762085901,0.2722889597851132
1998-03-10,1148.6099853515625,0.01793737011969454,1.793737011969454,10.242643049787594,9.242643049787594,924.2643049787594,0.0741895964039269,0.27237767236674687
1998-03-11,1153.8699951171875,0.00457945676313698,0.457945676313698,10.289548790774342,9.289548790774342,928.9548790774342,0.07412306577628923,0.2722555156030622
1998-03-12,1163.27001953125,0.00814651949859213,0.8146519498592131,10.3733728006301,9.3733728006301,937.3372800630101,0.07401867671787637,0.27206373649914534
1998-03-13,1169.2900390625,0.005175083540514436,0.5175083540514436,10.427055871470262,9.427055871470262,942.7055871470262,0.0740326065355394,0.2720893355784813
1998-03-16,1180.1700439453125,0.00930479566176401,0.9304795661764009,10.52407749570809,9.52407749570809,952.407749570809,0.07408323199830182,0.27218235063703494
1998-03-17,1167.8900146484375,-0.010405305031995882,-1.0405305031995882,10.414571259184884,9.414571259184884,941.4571259184884,0.07413426718844822,0.272276086332326
1998-03-18,1177.010009765625,0.007808950331622544,0.7808950331622544,10.495898128873002,9.495898128873002,949.5898128873001,0.07412295034512441,0.27225530361248135
1998-03-19,1186.1600341796875,0.007773956328446685,0.7773956328446685,10.577492782554685,9.577492782554685,957.7492782554685,0.07373293158990687,0.2715380849713478
1998-03-20,1169.4300537109375,-0.014104319810707477,-1.4104319810707477,10.428304441554085,9.428304441554085,942.8304441554085,0.07386702760420315,0.2717848921559165
1998-03-23,1179.1800537109375,0.008337394758293204,0.8337394758293204,10.515249332342984,9.515249332342984,951.5249332342984,0.07375496476867584,0.2715786530062255
1998-03-24,1197.81005859375,0.0157991180602004,1.57991180602004,10.681380997977115,9.681380997977115,968.1380997977114,0.07374610610577374,0.2715623429449926
1998-03-25,1214.8199462890625,0.014200822219912146,1.4200822219912146,10.833065390592536,9.833065390592536,983.3065390592535,0.07388349417496826,0.2718151838565466
1998-03-26,1217.93994140625,0.0025682778149289653,0.25682778149289653,10.860887712102869,9.860887712102869,986.088771210287,0.07285764704730432,0.2699215572111726
1998-03-27,1211.6400146484375,-0.00517260871709202,-0.517260871709202,10.804708589647888,9.804708589647888,980.4708589647887,0.07248615821074068,0.26923253557239457
1998-03-30,1206.6400146484375,-0.004126638225505297,-0.4126638225505297,10.760121466166401,9.760121466166401,976.0121466166402,0.0717209900356295,0.26780774827407344
1998-03-31,1220.6600341796875,0.011619057350203077,1.1619057350203077,10.88514393457694,9.88514393457694,988.5143934576939,0.07181289544816007,0.2679792817517057
1998-04-01,1228.4100341796875,0.006349024120551494,0.6349024120551494,10.954253975973243,9.954253975973243,995.4253975973243,0.07150644850322894,0.26740689688792424
1998-04-02,1230.1800537109375,0.0014409028597945905,0.14409028597945905,10.97003799185414,9.97003799185414,997.003799185414,0.07089937930438918,0.2662693735756878
1998-04-03,1233.6600341796875,0.0028288383137511364,0.28288383137511364,11.001070455628803,10.001070455628803,1000.1070455628802,0.07048893961934005,0.26549753222834305
1998-04-06,1205.3699951171875,-0.022931795047823833,-2.2931795047823833,10.748796162633653,9.748796162633653,974.8796162633653,0.07098916699431371,0.2664379233410922
1998-04-07,1182.1300048828125,-0.019280378911469054,-1.9280378911469054,10.541555299775931,9.541555299775931,954.1555299775931,0.07135878919641488,0.2671306594092391
1998-04-08,1191.06005859375,0.007554206114430473,0.7554206114430473,10.621188381277106,9.621188381277106,962.1188381277105,0.07115769325726504,0.2667539938918723
1998-04-09,1196.9000244140625,0.004903166534865999,0.4903166534865999,10.67326583670869,9.67326583670869,967.326583670869,0.0707632699048778,0.2660136648837383
1998-04-13,1202.969970703125,0.005071389560739714,0.5071389560739714,10.727394125651974,9.727394125651974,972.7394125651974,0.069835417299012,0.26426391599878335
1998-04-14,1213.1199951171875,0.008437471143298625,0.8437471143298625,10.817906204029955,9.817906204029955,981.7906204029955,0.06949775881275963,0.2636242758411289
1998-04-15,1231.3599853515625,0.015035602667329728,1.5035602667329728,10.98055994340619,9.98055994340619,998.055994340619,0.06951136931726014,0.26365008878674806
1998-04-16,1227.530029296875,-0.0031103463651972474,-0.31103463651972474,10.946406598698387,9.946406598698387,994.6406598698386,0.0695350924528577,0.26369507476033316
1998-04-17,1231.25,0.003030451894733499,0.3030451894733499,10.979579157315936,9.979579157315936,997.9579157315935,0.06943377012417058,0.2635028844703044
1998-04-20,1253.1099853515625,0.017754302823604018,1.7754302823604018,11.174513930550654,10.174513930550654,1017.4513930550654,0.06961881594946483,0.26385377759180334
1998-04-21,1269.699951171875,0.013239034094567614,1.3239034094567614,11.322453701467435,10.322453701467435,1032.2453701467434,0.06938693831860812,0.2634140055475565
1998-04-22,1290.9000244140625,0.0166969158521435,1.6696915852143501,11.511503758160627,10.511503758160627,1051.1503758160627,0.06929908071202186,0.26324718557284116
1998-04-23,1258.5799560546875,-0.025036848515085475,-2.5036848515085475,11.223291982386723,10.223291982386723,1022.3291982386722,0.06951836121107337,0.26366334825127546
1998-04-24,1250.1400146484375,-0.006705923899111621,-0.6705923899111621,11.148029440455328,10.148029440455328,1014.8029440455329,0.0695859561189405,0.2637915012257607
1998-04-27,1220.050048828125,-0.024069276615207302,-2.4069276615207302,10.879704436138534,9.879704436138534,987.9704436138534,0.06964540989640751,0.26390416801636063
1998-04-28,1222.5,0.002008074319761022,0.20080743197610218,10.901551691223334,9.901551691223334,990.1551691223334,0.06951232048704545,0.26365189262936356
1998-04-29,1239.56005859375,0.013955058154396793,1.3955058154396793,11.053683479047518,10.053683479047518,1005.3683479047518,0.06871486858866822,0.26213521050913446
1998-04-30,1248.1199951171875,0.0069056246723120385,0.6905624672312038,11.130016068400357,10.130016068400357,1013.0016068400357,0.06834154385272379,0.26142215639215394
1998-05-01,1251.530029296875,0.0027321364876999876,0.27321364876999876,11.16042479140952,10.16042479140952,1016.042479140952,0.06829516456978287,0.2613334356139353
1998-05-04,1255.8199462890625,0.003427737962146793,0.3427737962146793,11.198679803140719,10.198679803140719,1019.8679803140718,0.06742185641395568,0.2596571901834334
1998-05-05,1247.27001953125,-0.006808242521611052,-0.6808242521611052,11.12243647511907,10.12243647511907,1012.2436475119069,0.06689199892967884,0.2586348757025604
1998-05-06,1242.25,-0.004024805737843806,-0.4024805737843806,11.077670828975208,10.077670828975208,1007.7670828975208,0.06649458345945432,0.25786543672903184
1998-05-07,1222.6800537109375,-0.0157536295343631,-1.57536295343631,10.903157306631911,9.903157306631911,990.3157306631911,0.06673163870068846,0.25832467691006306
1998-05-08,1254.030029296875,0.025640375412020244,2.5640375412020244,11.182718353150264,10.182718353150264,1018.2718353150265,0.06723051985609028,0.259288487704507
1998-05-11,1237.6600341796875,-0.013053909982016942,-1.3053909982016942,11.036740154413991,10.036740154413991,1003.6740154413991,0.06743600651370704,0.2596844364102459
1998-05-12,1256.4100341796875,0.01514955600261203,1.514955600261203,11.203941867469563,10.203941867469563,1020.3941867469563,0.06760532555476477,0.2600102412497723
1998-05-13,1263.0799560546875,0.0053087142680732224,0.5308714268073222,11.263420393520061,10.263420393520061,1026.3420393520062,0.06734377696321396,0.25950679560122114
1998-05-14,1266.1500244140625,0.002430620757346569,0.24306207573465688,11.290797496927272,10.290797496927272,1029.0797496927273,0.06734011095717465,0.2594997320946106
1998-05-15,1249.489990234375,-0.013158025398607331,-1.3158025398607331,11.142232896692171,10.142232896692171,1014.2232896692171,0.06703435923728111,0.25890994426109076
1998-05-18,1242.5,-0.005594274695280954,-0.5594274695280954,11.07990018514928,10.07990018514928,1007.9900185149279,0.06671720220920566,0.25829673286591465
1998-05-19,1255.5899658203125,0.010535183758802802,1.0535183758802802,11.19662896962902,10.19662896962902,1019.662896962902,0.06679093012419236,0.2584394128692301
1998-05-20,1237.75,-0.01420843293268681,-1.420843293268681,11.037542417841868,10.037542417841868,1003.7542417841868,0.06613285851743426,0.2571630971143299
1998-05-21,1223.699951171875,-0.011351281622399512,-1.1351281622399512,10.912252165437765,9.912252165437765,991.2252165437766,0.06622986978463807,0.2573516461665596
1998-05-22,1214.1300048828125,-0.007820500670853048,-0.7820500670853048,10.826912890057441,9.826912890057441,982.6912890057441,0.0662766218593925,0.2574424632017657
1998-05-26,1200.1199951171875,-0.011539134779044669,-1.1539134779044669,10.701979682978092,9.701979682978092,970.1979682978092,0.06627567096721639,0.2574406163899092
1998-05-27,1209.4599609375,0.007782526629264597,0.7782526629264597,10.785268124846716,9.785268124846716,978.5268124846716,0.06566229036506228,0.25624654215240117
1998-05-28,1214.8299560546875,0.004439994121860025,0.4439994121860025,10.83315465192372,9.83315465192372,983.3154651923721,0.06566541178978938,0.2562526327470401
1998-05-29,1192.0699462890625,-0.018735140380914728,-1.8735140380914728,10.63019397875177,9.63019397875177,963.019397875177,0.06587902424744402,0.25666909484284234
1998-06-01,1165.550048828125,-0.022246930680111854,-2.2246930680111854,10.393704790190336,9.393704790190336,939.3704790190336,0.06624924382087025,0.25738928458828714
1998-06-02,1187.1500244140625,0.018532001785469987,1.8532001785469987,10.586320945919791,9.586320945919791,958.6320945919791,0.06655860234551098,0.2579895392172151
1998-06-03,1163.97998046875,-0.019517368040108063,-1.9517368040108063,10.379703823827569,9.379703823827569,937.970382382757,0.06600862096772933,0.2569214295611196
1998-06-04,1195.18994140625,0.026813142374606302,2.6813142374606302,10.658016300262103,9.658016300262103,965.8016300262103,0.06658153413743215,0.2580339786489992
1998-06-05,1206.699951171875,0.009630276633756152,0.9630276633756152,10.760655945600709,9.760655945600709,976.0655945600708,0.06658569111593533,0.25804203362230604
1998-06-08,1207.02001953125,0.00026524270516814497,0.026524270516814497,10.763510131093103,9.763510131093103,976.3510131093103,0.06638059654241057,0.2576443217740507
1998-06-09,1223.47998046875,0.01363685827173966,1.363685827173966,10.910290593257253,9.910290593257253,991.0290593257253,0.06645263709392626,0.25778409007137404
1998-06-10,1199.31005859375,-0.01975506118681225,-1.975506118681225,10.694757135021554,9.694757135021554,969.4757135021554,0.06665361650479018,0.2581736169804928
1998-06-11,1185.1099853515625,-0.011840201906450964,-1.1840201906450964,10.568129051202442,9.568129051202442,956.8129051202442,0.06676770871199005,0.25839448274293714
1998-06-12,1186.989990234375,0.0015863547738608208,0.15863547738608208,10.584893853173595,9.584893853173595,958.4893853173595,0.06676803460037992,0.25839511334462173
1998-06-15,1173.5699462890625,-0.011305945337131806,-1.1305945337131806,10.465221621870272,9.465221621870272,946.5221621870272,0.06671690944175163,0.25829616613831424
1998-06-16,1210.9000244140625,0.031808992930537405,3.1808992930537405,10.798109782456851,9.798109782456851,979.8109782456852,0.06754997123618388,0.25990377303183554
1998-06-17,1224.0799560546875,0.010884409426783703,1.0884409426783703,10.91564083036447,9.91564083036447,991.5640830364471,0.06748580668034813,0.25978030464288115
1998-06-18,1227.3299560546875,0.002655055320466948,0.2655055320466948,10.944622460627436,9.944622460627436,994.4622460627436,0.06712486324722967,0.2590846642455506
1998-06-19,1239.7099609375,0.010086941023266904,1.0086941023266904,11.055020221909707,10.055020221909707,1005.5020221909707,0.06711328460276265,0.2590623179907929
1998-06-22,1263.9300537109375,0.019536902611576812,1.9536902611576812,11.27100107535417,10.27100107535417,1027.100107535417,0.06745190118212527,0.25971503842119975
1998-06-23,1302.3900146484375,0.030428868136001874,3.0428868136001874,11.613964880836857,10.613964880836857,1061.3964880836857,0.06811686528469613,0.26099207896925936
1998-06-24,1331.1600341796875,0.022090172074158643,2.2090172074158643,11.87051936351778,10.87051936351778,1087.0519363517778,0.0682735434376056,0.2612920653935087
1998-06-25,1311.4000244140625,-0.014844202994572231,-1.484420299457223,11.69431096443472,10.69431096443472,1069.4310964434721,0.06846113272835083,0.2616507839245869
1998-06-26,1320.93994140625,0.00727460486090048,0.727460486090048,11.779382455821478,10.779382455821478,1077.9382455821478,0.06831451549292304,0.26137045642712387
1998-06-29,1339.7099609375,0.014209593443943902,1.4209593443943902,11.946762691539426,10.946762691539426,1094.6762691539427,0.06844423600687721,0.26161849324326675
1998-06-30,1337.3399658203125,-0.001769035975166644,-0.1769035975166644,11.925628438551314,10.925628438551314,1092.5628438551314,0.06839992850614061,0.2615337999306029
1998-07-01,1356.1400146484375,0.014057793312557854,1.4057793312557854,12.09327645826283,11.09327645826283,1109.327645826283,0.06852757021165942,0.2617777114493506
1998-07-02,1332.530029296875,-0.01740969597278874,-1.7409695972788741,11.88273619180959,10.88273619180959,1088.273619180959,0.06839289956178948,0.2615203616581116
1998-07-06,1342.5799560546875,0.007541988950984901,0.7541988950984901,11.972355656875687,10.972355656875687,1097.2355656875686,0.06834086315782646,0.2614208544814787
1998-07-07,1346.3199462890625,0.0027856741175886768,0.2785674117588677,12.005706738155611,11.005706738155611,1100.5706738155611,0.06833246620677323,0.261404793771601
1998-07-08,1377.8399658203125,0.023411982878312365,2.3411982878312365,12.286784138751349,11.286784138751349,1128.678413875135,0.0686363867518387,0.26198547049758064
1998-07-09,1383.219970703125,0.003904666010765334,0.3904666010765334,12.334759927159542,11.334759927159542,1133.4759927159541,0.06863443205785243,0.2619817399321037
1998-07-10,1391.1099853515625,0.005704092491107371,0.5704092491107371,12.405118538639664,11.405118538639664,1140.5118538639665,0.06865094417152799,0.26201325190060143
1998-07-13,1420.5799560546875,0.02118450087587953,2.118450087587953,12.667914783186866,11.667914783186866,1166.7914783186866,0.06902565352625262,0.26272733684611627
1998-07-14,1418.1300048828125,-0.0017246133605032243,-0.17246133605032243,12.646067528102066,11.646067528102066,1164.6067528102067,0.06843576821776948,0.26160230927453504
1998-07-15,1449.5799560546875,0.022177057860413685,2.2177057860413685,12.926520099379484,11.926520099379484,1192.6520099379484,0.06864207061491087,0.261996317941514
1998-07-16,1452.6199951171875,0.002097186188179778,0.20971861881797782,12.953629418793131,11.953629418793131,1195.3629418793132,0.06698519392373357,0.25881498009916964
1998-07-17,1463.969970703125,0.0078134512977166,0.78134512977166,13.05484197138554,12.05484197138554,1205.484197138554,0.06694648991274645,0.2587401977133558
1998-07-20,1465.8900146484375,0.0013115323290342484,0.13115323290342484,13.071963818681446,12.071963818681446,1207.1963818681447,0.0664095962995379,0.25770059429411085
1998-07-21,1431.8900146484375,-0.023194100280541252,-2.319410028054125,12.768771379007342,11.768771379007342,1176.8771379007342,0.06684331395506375,0.25854073944944106
1998-07-22,1430.5799560546875,-0.0009149156571719441,-0.09149156571719441,12.757089030149839,11.757089030149839,1175.708903014984,0.0659787510907666,0.25686329261061536
1998-07-23,1405.800048828125,-0.01732158144791962,-1.732158144791962,12.536116073475736,11.536116073475736,1153.6116073475735,0.06632204788989435,0.25753067368741606
1998-07-24,1408.5999755859375,0.0019916963014381395,0.19916963014381395,12.561084209493677,11.561084209493677,1156.1084209493677,0.06630060874338341,0.25748904587066107
1998-07-27,1426.3699951171875,0.012615376855915628,1.2615376855915628,12.71954702051533,11.71954702051533,1171.954702051533,0.06641763672426433,0.2577161941443811
1998-07-28,1393.280029296875,-0.023198725389336206,-2.3198725389336206,12.424469742109645,11.424469742109645,1142.4469742109645,0.06690204851315264,0.2586543031019446
1998-07-29,1380.0799560546875,-0.009474099222429033,-0.9474099222429033,12.306759082986831,11.306759082986831,1130.6759082986832,0.0668991244715462,0.2586486506277313
1998-07-30,1422.050048828125,0.030411348697085394,3.0411348697085394,12.681024224790567,11.681024224790567,1168.1024224790567,0.06764182336363893,0.26008041710909136
1998-07-31,1377.260009765625,-0.03149680920120235,-3.1496809201202347,12.281612424306514,11.281612424306514,1128.1612424306513,0.06868747475688741,0.2620829539609309
1998-08-03,1368.43994140625,-0.006404069164017923,-0.6404069164017923,12.202960128895594,11.202960128895594,1120.2960128895593,0.06874177399191042,0.2621865251913424
1998-08-04,1317.239990234375,-0.03741483248381394,-3.7414832483813942,11.746388419866305,10.746388419866305,1074.6388419866305,0.07004925277243154,0.264668193730247
1998-08-05,1329.9000244140625,0.009611030847488156,0.9611030847488156,11.859283321316218,10.859283321316218,1085.9283321316218,0.07002328111637307,0.26461912462324616
1998-08-06,1365.8699951171875,0.027047123876076995,2.7047123876076995,12.180042826389352,11.180042826389352,1118.0042826389351,0.07069887100583122,0.2658925929879041
1998-08-07,1364.0699462890625,-0.001317877129272893,-0.1317877129272893,12.16399102651489,11.16399102651489,1116.3991026514889,0.07066380610088709,0.26582664670963124
1998-08-10,1362.8800048828125,-0.0008723463261449682,-0.08723463261449682,12.153379813631648,11.153379813631648,1115.3379813631648,0.07030326388047568,0.2651476265789978
1998-08-11,1330.1300048828125,-0.024029995217969335,-2.4029995217969335,11.861334154827915,10.861334154827915,1086.1334154827914,0.07074962714704135,0.2659880206833408
1998-08-12,1354.6600341796875,0.018441828397846027,1.8441828397846027,12.080078843880761,11.080078843880761,1108.007884388076,0.07094859337845383,0.26636177161607455
1998-08-13,1338.3900146484375,-0.012010407866725248,-1.2010407866725248,11.934992169903554,10.934992169903554,1093.4992169903553,0.07107293153713533,0.26659507035415214
1998-08-14,1330.0400390625,-0.0062388208926759114,-0.6238820892675911,11.860531891400036,10.860531891400036,1086.0531891400037,0.07111442222178074,0.26667287492690506
1998-08-17,1367.7900390625,0.02838260420085459,2.838260420085459,12.197164673685258,11.197164673685258,1119.7164673685259,0.07122484872673483,0.26687983949098676
1998-08-18,1401.239990234375,0.024455472124071065,2.4455472124071065,12.495452094355272,11.495452094355272,1149.5452094355273,0.07165362655170614,0.2676819503659261
1998-08-19,1398.260009765625,-0.0021266738670879803,-0.21266738670879803,12.468878342928758,11.468878342928758,1146.8878342928758,0.0708795550032946,0.26623214494740227
1998-08-20,1398.199951171875,-4.295237890705739e-05,-0.004295237890705739,12.468342774941625,11.468342774941625,1146.8342774941625,0.07046551796961223,0.26545341958545615
1998-08-21,1374.77001953125,-0.016757211027641383,-1.6757211027641383,12.25940812389696,11.25940812389696,1125.940812389696,0.07020392746767291,0.2649602375219212
1998-08-24,1370.9200439453125,-0.0028004506435558296,-0.28004506435558296,12.22507625652678,11.22507625652678,1122.507625652678,0.0701547650128529,0.2648674480053238
1998-08-25,1388.3499755859375,0.012714039536882105,1.2714039536882105,12.38050635939366,11.38050635939366,1138.050635939366,0.07027754255989435,0.26509911836876104
1998-08-26,1374.050048828125,-0.010299943824882751,-1.0299943824882751,12.252987839368302,11.252987839368302,1125.2987839368302,0.07020517456330588,0.26496259087521373
1998-08-27,1311.530029296875,-0.045500540234739595,-4.55005402347396,11.69547027318735,10.69547027318735,1069.547027318735,0.07236754673480279,0.2690121683768279
1998-08-28,1265.0400390625,-0.03544714127460635,-3.5447141274606353,11.28089928614072,10.28089928614072,1028.089928614072,0.07327311289583403,0.27069006796673206
1998-08-31,1140.3399658203125,-0.09857401298902813,-9.857401298902813,10.168895773380767,9.168895773380767,916.8895773380766,0.08314192605602057,0.28834341687650955
1998-09-01,1215.06005859375,0.06552440062879583,6.552440062879583,10.835206573988236,9.835206573988236,983.5206573988236,0.08669814620744948,0.2944454893650937
1998-09-02,1221.43994140625,0.005250672810267254,0.5250672810267254,10.892098698539906,9.892098698539906,989.2098698539905,0.08671297757966209,0.29447067354774414
1998-09-03,1208.9599609375,-0.010217432757587575,-1.0217432757587575,10.780809412498567,9.780809412498567,978.0809412498567,0.0868106872323281,0.29463653410995744
1998-09-04,1205.4100341796875,-0.002936347664532768,-0.2936347664532768,10.749153207958404,9.749153207958404,974.9153207958404,0.08680398673284424,0.2946251631019392
1998-09-08,1286.469970703125,0.06724677431327408,6.724677431327408,11.471999087792788,10.471999087792788,1047.1999087792788,0.09123198799646137,0.30204633418808674
1998-09-09,1261.77001953125,-0.019199788362238346,-1.9199788362238346,11.251739133215375,10.251739133215375,1025.1739133215376,0.09157569129056559,0.3026147572253633
1998-09-10,1235.3699951171875,-0.020923008159498213,-2.0923008159498213,11.016318903522565,10.016318903522565,1001.6318903522565,0.09156776595527122,0.3026016621819372
1998-09-11,1290.199951171875,0.04438342866623235,4.438342866623235,11.505260907741526,10.505260907741526,1050.5260907741526,0.09348073182124204,0.3057461885637204
1998-09-14,1308.22998046875,0.013974600820980232,1.3974600820980232,11.666042336268443,10.666042336268443,1066.6042336268442,0.09365428257648638,0.30602987203292165
1998-09-15,1324.18994140625,0.012199659980106414,1.2199659980106414,11.808364086084445,10.808364086084445,1080.8364086084446,0.09319248982565065,0.30527445000466485
1998-09-16,1331.449951171875,0.005482604525688384,0.5482604525688384,11.873104676463788,10.873104676463788,1087.3104676463788,0.09214626568858819,0.3035560338530404
1998-09-17,1291.7900390625,-0.02978700932353362,-2.978700932353362,11.51944039676667,10.51944039676667,1051.944039676667,0.09302511683886627,0.3050001915390649
1998-09-18,1300.699951171875,0.006897337678684501,0.6897337678684501,11.59889386705265,10.59889386705265,1059.889386705265,0.09306234423877408,0.3050612139207049
1998-09-21,1327.699951171875,0.020758054135140203,2.0758054135140203,11.839664333852674,10.839664333852674,1083.9664333852675,0.0934022501968125,0.30561781721099396
1998-09-22,1336.18994140625,0.006394509713494756,0.6394509713494756,11.915373182440012,10.915373182440012,1091.5373182440012,0.09342007845768655,0.30564698339372914
1998-09-23,1394.6500244140625,0.043751326960512316,4.375132696051232,12.436686570401465,11.436686570401465,1143.6686570401464,0.09517526401585856,0.30850488491409434
1998-09-24,1356.4599609375,-0.027383259461532194,-2.7383259461532194,12.096129555202408,11.096129555202408,1109.6129555202408,0.09566280258182992,0.30929403903378083
1998-09-25,1390.0899658203125,0.024792478842921017,2.4792478842921017,12.396022591280996,11.396022591280996,1139.6022591280996,0.09613990307854219,0.31006435312454445
1998-09-28,1383.25,-0.004920520245807358,-0.4920520245807358,12.335027711153112,11.335027711153112,1133.5027711153111,0.09617552279698875,0.31012178704017035
1998-09-29,1384.8900146484375,0.001185624181050171,0.11856241810501711,12.349652418281378,11.349652418281378,1134.9652418281378,0.09608030200293223,0.3099682274087656
1998-09-30,1345.47998046875,-0.028457158159012286,-2.8457158159012286,11.998216406205517,10.998216406205517,1099.8216406205518,0.09653747209287203,0.3107047989537208
1998-10-01,1273.739990234375,-0.053319255043379865,-5.3319255043379865,11.35848044557738,10.35848044557738,1035.848044557738,0.09947465707048814,0.3153960321096132
1998-10-02,1276.43994140625,0.0021197035443458745,0.21197035443458745,11.382557056836253,10.382557056836253,1038.2557056836254,0.09939475866697851,0.31526934304968274
1998-10-05,1207.6800537109375,-0.05386848645582176,-5.386848645582177,10.76939593618745,9.76939593618745,976.939593618745,0.1022783839572365,0.31980991847851825
1998-10-06,1184.8399658203125,-0.018912366582889528,-1.8912366582889528,10.565721172365993,9.565721172365993,956.5721172365993,0.10265388158412798,0.3203964443999465
1998-10-07,1151.0899658203125,-0.02848485953681812,-2.848485953681812,10.264758088865962,9.264758088865962,926.4758088865963,0.10332189264947039,0.32143722971907035
1998-10-08,1128.8800048828125,-0.019294722043443624,-1.9294722043443624,10.066702434698104,9.066702434698104,906.6702434698104,0.10368847878891853,0.32200695456607537
1998-10-09,1197.8699951171875,0.06111366127132056,6.111366127132056,10.681915477411422,9.681915477411422,968.1915477411422,0.10740072760741615,0.327720502268955
1998-10-12,1243.4000244140625,0.0380091574899335,3.80091574899335,11.087926085086512,10.087926085086512,1008.7926085086511,0.10872326207787654,0.32973210653176704
1998-10-13,1206.9000244140625,-0.02935499379389206,-2.935499379389206,10.762440083671663,9.762440083671663,976.2440083671663,0.10961492278255201,0.33108144433439946
1998-10-14,1235.6700439453125,0.0238379475924011,2.38379475924011,11.018994566352585,10.018994566352585,1001.8994566352585,0.11008996730095774,0.3317980821236882
1998-10-15,1299.6600341796875,0.051785661186755316,5.178566118675532,11.589620485584419,10.589620485584419,1058.962048558442,0.1125753350200267,0.33552248064776036
1998-10-16,1293.9100341796875,-0.004424233914086084,-0.4424233914086084,11.53834529358071,10.53834529358071,1053.834529358071,0.11226186497551001,0.3350550178336537
1998-10-19,1310.1700439453125,0.012566569031929209,1.256656903192921,11.683342706226727,10.683342706226727,1068.3342706226726,0.111866264974555,0.33446414602249225
1998-10-20,1283.22998046875,-0.02056226487627355,-2.056226487627355,11.443106718861014,10.443106718861014,1044.3106718861013,0.11220301073571931,0.33496717859473835
1998-10-21,1332.050048828125,0.03804467562512959,3.8044675625129587,11.878456002123821,10.878456002123821,1087.8456002123821,0.11320245512988249,0.33645572536350526
1998-10-22,1355.18994140625,0.017371638999962746,1.7371638999962746,12.084804251669656,11.084804251669656,1108.4804251669657,0.1133348935486045,0.33665248186907
1998-10-23,1340.5999755859375,-0.010765993293289089,-1.076599329328909,11.954699330145468,10.954699330145468,1095.4699330145468,0.1129456721345525,0.33607390873817106
1998-10-26,1368.9300537109375,0.02113238746898949,2.113238746898949,12.20733066846537,11.20733066846537,1120.733066846537,0.11304560475107323,0.3362225524129416
1998-10-27,1353.3399658203125,-0.011388520434892135,-1.1388520434892135,12.068307233692067,11.068307233692067,1106.8307233692067,0.10736579028381651,0.3276671943967179
1998-10-28,1379.9599609375,0.019669850731890648,1.9669850731890648,12.305689035565386,11.305689035565386,1130.5689035565385,0.102938129078186,0.32083972490666746
1998-10-29,1396.300048828125,0.011840986951189514,1.1840986951189514,12.451400538860911,11.451400538860911,1145.1400538860912,0.1027339066629484,0.32052130453832306
1998-10-30,1400.52001953125,0.0030222520629907823,0.30222520629907823,12.489031809826608,11.489031809826608,1148.9031809826608,0.10185099692049206,0.31914102982927794
1998-11-02,1418.7900390625,0.013045168420630526,1.3045168420630526,12.651953333196408,11.651953333196408,1165.195333319641,0.10168091480723386,0.3188744499128675
1998-11-03,1401.72998046875,-0.012024371558897351,-1.202437155889735,12.499821545372225,11.499821545372225,1149.9821545372224,0.10101407573593513,0.31782711611178666
1998-11-04,1434.0,0.023021566193839105,2.3021566193839105,12.787587014490187,11.787587014490187,1178.7587014490186,0.101464614012871,0.3185351064056692
1998-11-05,1442.0400390625,0.0056067218009066,0.56067218009066,12.859283457385319,11.859283457385319,1185.9283457385318,0.1014773252158473,0.31855505837429
1998-11-06,1458.3399658203125,0.011303380153306675,1.1303380153306675,13.004636826803273,12.004636826803273,1200.4636826803273,0.10138504658203258,0.31841018605257054
1998-11-09,1467.6300048828125,0.006370283528007281,0.6370283528007281,13.087480050568775,12.087480050568775,1208.7480050568774,0.10135526476455806,0.31836341618433184
1998-11-10,1477.47998046875,0.0067114841977655715,0.6711484197765571,13.17531646611674,12.17531646611674,1217.531646611674,0.10105641650978114,0.3178937188901051
1998-11-11,1480.7099609375,0.0021861416137261003,0.21861416137261003,13.204119573717328,12.204119573717328,1220.4119573717328,0.1010514060256001,0.3178858380387527
