Date,Close_Price,Daily_Return_Price,Daily_Return_Price_Pct,Close_TotalReturn,Daily_Return_TotalReturn,Daily_Return_TotalReturn_Pct,Close,Daily_Return,Daily_Return_Pct,Growth_1Dollar,Cumulative_Return,Cumulative_Return_Pct,Growth_1Dollar_Price,Growth_1Dollar_TotalReturn,Rolling_Variance_252d,Rolling_Volatility_252d
2017-09-25,4.515417098999023,-0.0313728490672881,-3.13728490672881,4.311019420623779,-0.03137281119454727,-3.1372811194547268,4.515417098999023,-0.0313728490672881,-3.13728490672881,20.878030833185797,19.878030833185797,1987.8030833185796,20.878030833185797,20.887128438379925,0.10398166563695588,0.32246188245582746
2017-09-26,4.546249866485596,0.006828332092157607,0.6828332092157607,4.340456485748291,0.006828330437039121,0.6828330437039121,4.546249866485596,0.006828332092157607,0.6828332092157607,21.020592961145095,20.020592961145095,2002.0592961145094,21.020592961145095,21.02975265323806,0.1032587038062045,0.3213389235779016
2017-09-27,4.669582843780518,0.027128508312778354,2.7128508312778354,4.458205223083496,0.027128192097266357,2.7128192097266357,4.669582843780518,0.027128508312778354,2.7128508312778354,21.59085029203105,20.59085029203105,2059.085029203105,21.59085029203105,21.6002518229731,0.10319644717010175,0.3212420382983861
2017-09-28,4.6616668701171875,-0.0016952207355895865,-0.16952207355895865,4.450648784637451,-0.001694950785782523,-0.1694950785782523,4.6616668701171875,-0.0016952207355895865,-0.16952207355895865,21.55424903491699,20.55424903491699,2055.424903491699,21.55424903491699,21.56364045917265,0.10320406930724987,0.32125390162183226
2017-09-29,4.7604169845581055,0.021183434422124447,2.1183434422124447,4.544928073883057,0.021183268733995453,2.1183268733995453,4.7604169845581055,0.021183434422124447,2.1183434422124447,22.01084205586629,21.01084205586629,2101.084205586629,22.01084205586629,22.02042884990256,0.10299146098319392,0.3209228271457079
2017-10-02,4.773749828338623,0.0028007722482645825,0.28007722482645825,4.557657718658447,0.0028008462550903612,0.2800846255090361,4.773749828338623,0.0028007722482645825,0.28007722482645825,22.072489411457298,21.072489411457298,2107.24894114573,22.072489411457298,22.082104685582294,0.10266549559168126,0.32041456831998333
2017-10-03,4.803750038146973,0.006284411811917412,0.6284411811917412,4.586298942565918,0.0062841980849543955,0.6284198084954395,4.803750038146973,0.006284411811917412,0.6284411811917412,22.21120202463308,21.21120202463308,2121.120202463308,22.21120202463308,22.22087300555919,0.1026568913179538,0.32040114125569813
2017-10-04,4.816249847412109,0.0026020940236013423,0.26020940236013423,4.598234176635742,0.002602367228845992,0.2602367228845992,4.816249847412109,0.0026020940236013423,0.26020940236013423,22.26899766067838,21.26899766067838,2126.899766067838,22.26899766067838,22.278699877265208,0.10258872720516772,0.3202947505114121
2017-10-05,4.954999923706055,0.028808737231208914,2.8808737231208914,4.730703353881836,0.028808706159244357,2.8808706159244357,4.954999923706055,0.028808737231208914,2.8808737231208914,22.91053936268727,21.91053936268727,2191.053936268727,22.91053936268727,22.920520395639333,0.10321676863580066,0.32127366626569426
2017-10-06,4.972917079925537,0.0036159750747446484,0.36159750747446484,4.747810363769531,0.003616166267043086,0.3616166267043086,4.972917079925537,0.0036159750747446484,0.36159750747446484,22.993383301971704,21.993383301971704,2199.3383301971703,22.993383301971704,23.003404808317118,0.1031999858468839,0.32124754605581646
2017-10-09,4.960416793823242,-0.0025136727400413283,-0.25136727400413283,4.735875129699707,-0.002513839676685836,-0.2513839676685836,4.960416793823242,-0.0025136727400413283,-0.25136727400413283,22.935585461164216,21.935585461164216,2193.5585461164214,22.935585461164216,22.945577936611105,0.10314206199435563,0.3211573788570887
2017-10-10,4.970832824707031,0.0020998297757477413,0.20998297757477413,4.745819568634033,0.002099810206557695,0.2099810206557695,4.970832824707031,0.0020998297757477413,0.20998297757477413,22.983746286439775,21.983746286439775,2198.3746286439773,22.983746286439775,22.993759295357766,0.10290838843205825,0.32079337342292197
2017-10-11,5.014166831970215,0.008717655328860818,0.8717655328860818,4.787192344665527,0.0087177305064301,0.8717730506430099,5.014166831970215,0.008717655328860818,0.8717655328860818,23.18411066473094,22.18411066473094,2218.4110664730943,23.18411066473094,23.194212692224415,0.10099654326058763,0.31779953313462816
2017-10-12,4.9870829582214355,-0.005401470405031805,-0.5401470405031805,4.7613348960876465,-0.005401380750179041,-0.5401380750179041,4.9870829582214355,-0.005401470405031805,-0.5401470405031805,23.058882377108414,22.058882377108414,2205.8882377108416,23.058882377108414,23.068931918273076,0.10104016040349517,0.3178681494008092
2017-10-13,5.042916774749756,0.011195686335290667,1.1195686335290667,4.814640998840332,0.011195621378468301,1.1195621378468301,5.042916774749756,0.011195686335290667,1.1195686335290667,23.317042391444883,22.317042391444883,2231.7042391444884,23.317042391444883,23.327202945635722,0.10089706954893413,0.3176429907127405
2017-10-16,5.09499979019165,0.010327954588241095,1.0327954588241095,4.864365577697754,0.010327785367465259,1.0327785367465259,5.09499979019165,0.010327954588241095,1.0327954588241095,23.557859746395817,22.557859746395817,2255.7859746395816,23.557859746395817,23.568121290881553,0.10095198503176687,0.3177294210987816
2017-10-17,5.112916946411133,0.003516615693287095,0.3516615693287095,4.881471633911133,0.00351660580195845,0.351660580195845,5.112916946411133,0.003516615693287095,0.3516615693287095,23.640703685680247,22.640703685680247,2264.0703685680246,23.640703685680247,23.651001082954327,0.10085522375989099,0.3175771146664869
2017-10-18,5.093332767486572,-0.003830333864176527,-0.3830333864176527,4.862774848937988,-0.0038301533585198833,-0.3830153358519883,5.093332767486572,-0.003830333864176527,-0.3830333864176527,23.550151897780022,22.550151897780022,2255.0151897780024,23.550151897780022,23.560414121724094,0.10038193746685688,0.31683108664848036
2017-10-19,5.037083148956299,-0.011043774498564973,-1.1043774498564973,4.809070587158203,-0.011043954007353252,-1.1043954007353252,5.037083148956299,-0.011043774498564973,-1.1043774498564973,23.29006933081399,22.29006933081399,2229.006933081399,23.29006933081399,23.300213991769578,0.10056908838126982,0.31712629720865126
2017-10-20,5.073750019073486,0.007279385515957859,0.7279385515957859,4.8440775871276855,0.007279369128613489,0.7279369128613489,5.073750019073486,0.007279385515957859,0.7279385515957859,23.45960672416637,22.45960672416637,2245.960672416637,23.45960672416637,23.469824850191355,0.1005392576555411,0.3170792608411044
2017-10-23,4.9791669845581055,-0.01864164260356138,-1.8641642603561381,4.753775119781494,-0.018641829269241073,-1.8641829269241073,4.9791669845581055,-0.01864164260356138,-1.8641642603561381,23.022281119994357,22.022281119994357,2202.228111999436,23.022281119994357,23.032304382355097,0.10093473453679767,0.31770227342088325
2017-10-24,5.00458288192749,0.0051044476813504325,0.5104447681350432,4.778040885925293,0.005104525462894527,0.5104525462894527,5.00458288192749,0.0051044476813504325,0.5104447681350432,23.13979714947671,22.13979714947671,2213.979714947671,23.13979714947671,23.149873366543964,0.09979535546907779,0.3159040288902277
2017-10-25,4.943749904632568,-0.01215545405684082,-1.215545405684082,4.719961643218994,-0.012155451176105059,-1.2155451176105059,4.943749904632568,-0.01215545405684082,-1.215545405684082,22.858522408341628,21.858522408341628,2185.852240834163,22.858522408341628,22.868476211103925,0.09985477248924231,0.3159980577301739
2017-10-26,4.897916793823242,-0.00927092019084097,-0.927092019084097,4.676204204559326,-0.009270719121739601,-0.9270719121739601,4.897916793823242,-0.00927092019084097,-0.927092019084097,22.646602871413343,21.646602871413343,2164.6602871413343,22.646602871413343,22.656468991408598,0.09951953939652572,0.31546717641701766
2017-10-27,5.320000171661377,0.086176102127832,8.6176102127832,5.079181671142578,0.08617619097779072,8.617619097779073,5.320000171661377,0.086176102127832,8.6176102127832,24.59819883330871,23.59819883330871,2359.819883330871,24.59819883330871,24.60891719009462,0.10620922211169748,0.3258975638320997
2017-10-30,5.357916831970215,0.007127191557401158,0.7127191557401158,5.115382194519043,0.007127235393476594,0.7127235393476594,5.357916831970215,0.007127191557401158,0.7127191557401158,24.773514908360745,23.773514908360745,2377.3514908360744,24.773514908360745,24.784310735686997,0.10580916141952856,0.3252832018711212
2017-10-31,5.414583206176758,0.010576195186237314,1.0576195186237314,5.169482231140137,0.010575952013724521,1.057595201372452,5.414583206176758,0.010576195186237314,1.0576195186237314,25.035524437480728,24.035524437480728,2403.5524437480726,25.035524437480728,25.04642841672086,0.10578596573636409,0.325247545319506
2017-11-01,5.40749979019165,-0.0013082107551745104,-0.13082107551745104,5.162719249725342,-0.00130825121596434,-0.130825121596434,5.40749979019165,-0.0013082107551745104,-0.13082107551745104,25.00277269515018,24.00277269515018,2400.277269515018,25.00277269515018,25.013661396289123,0.10523907355142514,0.3244057236724179
2017-11-02,5.380000114440918,-0.005085469591808889,-0.5085469591808889,5.136465072631836,-0.0050853389122219594,-0.5085338912221959,5.380000114440918,-0.005085469591808889,-0.5085469591808889,24.875621854898085,23.875621854898085,2387.5621854898086,24.875621854898085,24.88645845065343,0.1044441177506484,0.32317815172230996
2017-11-03,5.53000020980835,0.027881058025408523,2.7881058025408523,5.279675006866455,0.027881029503669996,2.7881029503669996,5.53000020980835,0.027881058025408523,2.7881058025408523,25.56918051125262,24.56918051125262,2456.9180511252616,25.56918051125262,25.580318532957953,0.10399728799455392,0.3224861051185832
2017-11-06,5.586249828338623,0.010171720867298673,1.0171720867298673,5.333378791809082,0.010171797482379619,1.0171797482379619,5.586249828338623,0.010171720867298673,1.0171720867298673,25.829263078218652,24.829263078218652,2482.926307821865,25.829263078218652,25.840516352609963,0.10381528730329354,0.3222037977791285
2017-11-07,5.595417022705078,0.0016410283550067906,0.16410283550067906,5.342130661010742,0.0016409614886347956,0.16409614886347956,5.595417022705078,0.0016410283550067906,0.16410283550067906,25.871649631318938,24.871649631318938,2487.1649631318937,25.871649631318938,25.882919644791034,0.09915922539707347,0.31489557856069283
2017-11-08,5.665417194366455,0.012510268917818035,1.2510268917818035,5.408961296081543,0.012510108664799402,1.2510108664799402,5.665417194366455,0.012510268917818035,1.2510268917818035,26.195310925554306,25.195310925554306,2519.5310925554304,26.195310925554306,26.206717782109642,0.09897862304660054,0.3146086824081633
2017-11-09,5.574583053588867,-0.016033089472724305,-1.6033089472724305,5.322239398956299,-0.016033003820542957,-1.6033003820542957,5.574583053588867,-0.016033089472724305,-1.6033089472724305,25.77531916171906,24.77531916171906,2477.5319161719062,25.77531916171906,25.786545375785188,0.09923860010548018,0.31502158672935443
2017-11-10,5.5729169845581055,-0.0002988688148953811,-0.02988688148953811,5.32064962387085,-0.00029870416685140455,-0.029870416685140455,5.5729169845581055,-0.0002988688148953811,-0.02988688148953811,25.76761572262765,24.76761572262765,2476.7615722627647,25.76761572262765,25.778842827232737,0.09665170492098572,0.3108885731592362
2017-11-13,5.589582920074463,0.002990522837956533,0.2990522837956533,5.33656120300293,0.002990533159840769,0.2990533159840769,5.589582920074463,0.002990522837956533,0.2990522837956533,25.844674365925854,24.844674365925854,2484.4674365925853,25.844674365925854,25.8559353115299,0.09663353451109037,0.3108593484376662
2017-11-14,5.533332824707031,-0.0100633797139702,-1.00633797139702,5.282857418060303,-0.010063369068531891,-1.006336906853189,5.533332824707031,-0.0100633797139702,-1.00633797139702,25.58458959419763,24.58458959419763,2458.4589594197632,25.58458959419763,25.59573749187789,0.09542442097041276,0.30890843460548756
2017-11-15,5.452083110809326,-0.014683684584255396,-1.4683684584255396,5.205286026000977,-0.014683605087302931,-1.4683605087302931,5.452083110809326,-0.014683684584255396,-1.4683684584255396,25.20891355037881,24.20891355037881,2420.891355037881,25.20891355037881,25.219899790628883,0.0939063988015901,0.306441509592924
2017-11-16,5.65625,0.03744750126532215,3.7447501265322147,5.400210857391357,0.03744747750972954,3.7447477509729543,5.65625,0.03744750126532215,3.7447501265322147,26.152924372454017,25.152924372454017,2515.2924372454017,26.152924372454017,26.164321420836092,0.09490636577570857,0.30806876793292204
2017-11-17,5.592916965484619,-0.011197000577304883,-1.1197000577304883,5.339743614196777,-0.011197200404094887,-1.1197200404094887,5.592916965484619,-0.011197000577304883,-1.1197000577304883,25.86009006315744,24.86009006315744,2486.009006315744,25.86009006315744,25.87135427044984,0.09472163023221586,0.30776879346713476
2017-11-20,5.579166889190674,-0.0024584803205197625,-0.24584803205197625,5.326616287231445,-0.0024584189642421483,-0.24584189642421483,5.579166889190674,-0.0024584803205197625,-0.24584803205197625,25.7965135406503,24.7965135406503,2479.65135406503,25.7965135406503,25.80775164248074,0.09454332940907766,0.30747899019132613
2017-11-21,5.755000114440918,0.031516036129141556,3.1516036129141556,5.494490623474121,0.03151613091505978,3.151613091505978,5.755000114440918,0.031516036129141556,3.1516036129141556,26.609517393403323,25.609517393403323,2560.951739340332,26.609517393403323,26.62111212186851,0.0946243037605742,0.30761063661806987
2017-11-22,5.77791690826416,0.00398206661468814,0.398206661468814,5.516369342803955,0.003981937695254567,0.3981937695254567,5.77791690826416,0.00398206661468814,0.398206661468814,26.715478264248556,25.715478264248556,2571.5478264248554,26.715478264248556,26.727115731716175,0.09459200128632902,0.307558126679054
2017-11-24,5.842916965484619,0.01124973900671522,1.124973900671522,5.578426837921143,0.01124969907936646,1.124969907936646,5.842916965484619,0.01124973900671522,1.124973900671522,27.016020422160928,26.016020422160928,2601.6020422160927,27.016020422160928,27.027787740957383,0.0944189910439902,0.30727673365224095
2017-11-27,5.8333330154418945,-0.0016402680543534665,-0.16402680543534665,5.569276332855225,-0.001640337918158985,-0.1640337918158985,5.8333330154418945,-0.0016402680543534665,-0.16402680543534665,26.971706906906697,25.971706906906697,2597.1706906906697,26.971706906906697,26.983453035881936,0.09440374036582831,0.3072519167813739
2017-11-28,5.87624979019165,0.007357161786605948,0.7357161786605948,5.610250473022461,0.007357174921544862,0.7357174921544862,5.87624979019165,0.007357161786605948,0.7357161786605948,27.170142118281728,26.170142118281728,2617.014211828173,27.170142118281728,27.18197501985421,0.09434050169769036,0.30714898941342844
2017-11-29,5.574166774749756,-0.05140744968774413,-5.140744968774413,5.32184362411499,-0.05140712527797264,-5.140712527797264,5.574166774749756,-0.05140744968774413,-5.140744968774413,25.773394404327302,24.773394404327302,2477.33944043273,25.773394404327302,25.784627824705844,0.09729796424136299,0.31192621602129406
2017-11-30,5.712500095367432,0.024816860744875324,2.4816860744875324,5.453914165496826,0.02481668961173189,2.481668961173189,5.712500095367432,0.024816860744875324,2.4816860744875324,26.41300914418224,25.41300914418224,2541.3009144182242,26.41300914418224,26.424516930185593,0.09649234700028608,0.3106321731570735
2017-12-01,5.636250019073486,-0.013347934358159619,-1.3347934358159619,5.381115913391113,-0.013347891055245698,-1.3347891055245698,5.636250019073486,-0.013347934358159619,-1.3347934358159619,26.060450031924226,25.060450031924226,2506.0450031924224,26.060450031924226,26.07180535701398,0.09335742853569266,0.30554447881722996
2017-12-04,5.441667079925537,-0.03452347544723289,-3.4523475447232888,5.19534158706665,-0.03452338312619441,-3.4523383126194407,5.441667079925537,-0.03452347544723289,-3.4523475447232888,25.16075272510325,24.16075272510325,2416.0752725103252,25.16075272510325,25.17171843188222,0.09480361920707735,0.30790196362978484
2017-12-05,5.449583053588867,0.0014546964279626984,0.14546964279626984,5.2028985023498535,0.0014545560010943426,0.14545560010943426,5.449583053588867,0.0014546964279626984,0.14546964279626984,25.19735398221731,24.19735398221731,2419.735398221731,25.19735398221731,25.20833210598517,0.09441345405165108,0.30726772373884487
2017-12-06,5.521667003631592,0.01322742480183936,1.322742480183936,5.271718978881836,0.013227334052528628,1.3227334052528628,5.521667003631592,0.01322742480183936,1.322742480183936,25.53065008722242,24.53065008722242,2453.065008722242,25.53065008722242,25.54177113565812,0.09449711885214758,0.3074038367557367
2017-12-07,5.576250076293945,0.009885252520018817,0.9885252520018817,5.323830604553223,0.00988512966646038,0.9885129666460379,5.576250076293945,0.009885252520018817,0.9885252520018817,25.783027010334852,24.783027010334852,2478.3027010334854,25.783027010334852,25.794254855245157,0.09338976878815859,0.3055973965663952
2017-12-08,5.650000095367432,0.013225737379859659,1.322573737985966,5.394242763519287,0.013225845109693157,1.3225845109693157,5.650000095367432,0.013225737379859659,1.322573737985966,26.124026554431367,25.124026554431367,2512.4026554431366,26.124026554431367,26.13540567468058,0.09348208343483463,0.30574839890804767
2017-12-11,5.779582977294922,0.02293502296287353,2.293502296287353,5.517960071563721,0.022935064932768867,2.2935064932768867,5.779582977294922,0.02293502296287353,2.293502296287353,26.723181703339968,25.723181703339968,2572.318170333997,26.723181703339968,26.734822900873635,0.09346372517777218,0.3057183755971698
2017-12-12,5.7579169273376465,-0.0037487220172096603,-0.374872201720966,5.497274875640869,-0.003748703443769097,-0.3748703443769097,5.7579169273376465,-0.0037487220172096603,-0.374872201720966,26.623003923718763,25.623003923718763,2562.300392371876,26.623003923718763,26.634601978196574,0.09321791070747382,0.3053160832767803
2017-12-13,5.7866668701171875,0.004993115243299373,0.4993115243299373,5.524723529815674,0.004993138381424789,0.49931383814247887,5.7866668701171875,0.004993115243299373,0.4993115243299373,26.7559356504327,25.7559356504327,2575.5935650432702,26.7559356504327,26.767592231607882,0.09192776566867387,0.303195919610858
2017-12-14,5.7783331871032715,-0.0014401525439371454,-0.14401525439371454,5.5167670249938965,-0.0014401634360231563,-0.14401634360231563,5.7783331871032715,-0.0014401525439371454,-0.14401525439371454,26.717403021640312,25.717403021640312,2571.740302164031,26.717403021640312,26.729042524005543,0.0918392776472525,0.30304995899562914
2017-12-15,5.966249942779541,0.03252092767784376,3.252092767784376,5.6961774826049805,0.03252094148588447,3.252094148588447,5.966249942779541,0.03252092767784376,3.252092767784376,27.58627775304688,26.58627775304688,2658.627775304688,27.58627775304688,27.598296151902446,0.09269440793902961,0.30445756344526836
2017-12-18,6.1195831298828125,0.02570009446031296,2.570009446031296,5.842569351196289,0.025700018835150606,2.5700018835150606,6.1195831298828125,0.02570009446031296,2.570009446031296,28.295247697108614,27.295247697108614,2729.5247697108616,28.295247697108614,28.307572882824402,0.09295682100016914,0.3048882106611686
2017-12-19,6.019999980926514,-0.016272864808391962,-1.6272864808391962,5.747494220733643,-0.016272828741550116,-1.6272828741550116,6.019999980926514,-0.016272864808391962,-1.6272864808391962,27.8348029566136,26.8348029566136,2683.4802956613603,27.8348029566136,27.846928597213253,0.09326383801125791,0.30539128673106886
2017-12-20,5.994999885559082,-0.004152839775189543,-0.4152839775189543,5.723626136779785,-0.00415278085322035,-0.41527808532203503,5.994999885559082,-0.004152839775189543,-0.4152839775189543,27.719209479760814,26.719209479760814,2671.920947976081,27.719209479760814,27.731286405313753,0.09324072921902818,0.3053534496596169
2017-12-21,5.9920830726623535,-0.0004865409428538303,-0.04865409428538303,5.720841884613037,-0.00048644899233662997,-0.048644899233663,5.9920830726623535,-0.0004865409428538303,-0.04865409428538303,27.705722949445367,26.705722949445367,2670.5722949445367,27.705722949445367,27.71779654898569,0.09320908093062129,0.30530162287583945
2017-12-22,5.97208309173584,-0.0033377342543462474,-0.33377342543462474,5.701746463775635,-0.0033378690099374886,-0.33378690099374886,5.97208309173584,-0.0033377342543462474,-0.33377342543462474,27.613248608915576,26.613248608915576,2661.324860891558,27.613248608915576,27.625278174861077,0.09310983126606973,0.30513903595913405
2017-12-26,5.875417232513428,-0.016186288391763726,-1.6186288391763726,5.609456539154053,-0.0161862554233021,-1.6186255423302098,5.875417232513428,-0.016186288391763726,-1.6186288391763726,27.1662926034982,26.1662926034982,2616.62926034982,27.1662926034982,27.178128366183003,0.09348771947048211,0.30575761555598596
2017-12-27,5.875417232513428,0.0,0.0,5.609456539154053,0.0,0.0,5.875417232513428,0.0,0.0,27.1662926034982,26.1662926034982,2616.62926034982,27.1662926034982,27.178128366183003,0.09336599211388222,0.30555849213183756
2017-12-28,5.891250133514404,0.0026947704944868534,0.26947704944868534,5.624572277069092,0.002694688479985663,0.2694688479985663,5.891250133514404,0.0026947704944868534,0.26947704944868534,27.239499527250704,26.239499527250704,2623.9499527250705,27.239499527250704,27.251364955598927,0.09267114991133307,0.3044193652042082
2017-12-29,5.78000020980835,-0.018883924665356044,-1.8883924665356044,5.51835823059082,-0.01888393307901781,-1.8883933079017812,5.78000020980835,-0.018883924665356044,-1.8883924665356044,26.7251108702561,25.7251108702561,2572.51108702561,26.7251108702561,26.736752003465504,0.09309539152096649,0.3051153741143938
2018-01-02,6.076666831970215,0.05132640335521743,5.132640335521743,5.801596164703369,0.051326485573631286,5.132648557363129,6.076666831970215,0.05132640335521743,5.132640335521743,28.09681469049577,27.09681469049577,2709.681469049577,28.09681469049577,28.109055519457133,0.0943450355858004,0.3071563699254834
2018-01-03,6.25458288192749,0.02927855926233014,2.927855926233014,5.9714579582214355,0.029278458668236418,2.927845866823642,6.25458288192749,0.02927855926233014,2.927855926233014,28.919448944494157,27.919448944494157,2791.9448944494156,28.919448944494157,28.93204533968672,0.09458172547333565,0.30754142074415874
2018-01-04,6.291250228881836,0.005862476786469006,0.5862476786469006,6.006466388702393,0.005862626970815077,0.5862626970815077,6.291250228881836,0.005862476786469006,0.5862476786469006,29.08898854260873,28.08898854260873,2808.8988542608727,29.08898854260873,29.10166312901601,0.09440298736493839,0.30725069139863365
2018-01-05,6.481249809265137,0.03020060774423694,3.020060774423694,6.187863826751709,0.03020035846542113,3.020035846542113,6.481249809265137,0.03020060774423694,3.020060774423694,29.967493675260656,28.967493675260656,2896.7493675260657,29.967493675260656,29.980543787452223,0.09491576233700613,0.30808401830832793
2018-01-08,6.553332805633545,0.011121774116060745,1.1121774116060745,6.25668478012085,0.011121924349984935,1.1121924349984935,6.553332805633545,0.011121774116060745,1.1121774116060745,30.300785370741384,29.300785370741384,2930.0785370741382,30.300785370741384,30.313985127427678,0.09449399374194598,0.30739875364409985
2018-01-09,6.558332920074463,0.000762988022921629,0.0762988022921629,6.2614593505859375,0.0007631150733784509,0.07631150733784509,6.558332920074463,0.000762988022921629,0.0762988022921629,30.323904507064377,29.323904507064377,2932.3904507064376,30.323904507064377,30.33711818641259,0.09445625953175676,0.3073373708675155
2018-01-10,6.511666774749756,-0.007115549926089648,-0.7115549926089648,6.216904640197754,-0.0071157070410453604,-0.711570704104536,6.511666774749756,-0.007115549926089648,-0.7115549926089648,30.108133250590384,29.108133250590384,2910.8133250590386,30.108133250590384,30.121248140928508,0.0945616192126631,0.3075087303031625
2018-01-11,6.642083168029785,0.02002811227775725,2.002811227775725,6.3414177894592285,0.02002815813779546,2.002815813779546,6.642083168029785,0.02002811227775725,2.002811227775725,30.711142323806886,29.711142323806886,2971.1142323806885,30.711142323806886,30.724521262002803,0.09482100489683071,0.30793019484427103
2018-01-12,6.782917022705078,0.02120326576956555,2.120326576956555,6.475876808166504,0.02120330550224514,2.120330550224514,6.782917022705078,0.02120326576956555,2.120326576956555,31.362318836585516,30.362318836585516,3036.2318836585514,31.362318836585516,31.375982672731276,0.09506339920541353,0.30832353008716923
2018-01-16,6.730416774749756,-0.00774006932114657,-0.774006932114657,6.42575216293335,-0.007740209815286114,-0.7740209815286114,6.730416774749756,-0.00774006932114657,-0.774006932114657,31.119572314718443,30.119572314718443,3011.9572314718444,31.119572314718443,31.133125983683556,0.09512523727522638,0.30842379492384564
2018-01-17,6.942500114440918,0.03151117483345556,3.1511174833455557,6.628236293792725,0.031511350846581854,3.1511350846581854,6.942500114440918,0.03151117483345556,3.1511174833455557,32.1001865986699,31.1001865986699,3110.01865986699,32.1001865986699,32.11417283950624,0.09574383036013917,0.3094249995720113
2018-01-18,6.949166774749756,0.0009602679436722106,0.09602679436722106,6.63460111618042,0.0009602588238526444,0.09602588238526444,6.949166774749756,0.0009602679436722106,0.09602679436722106,32.1310113788465,31.1310113788465,3113.10113788465,32.1310113788465,32.14501075734611,0.095740458407026,0.3094195507834403
2018-01-19,7.015832901000977,0.009593398519870844,0.9593398519870844,6.6982502937316895,0.009593519856987642,0.9593519856987642,7.015832901000977,0.009593398519870844,0.9593398519870844,32.439256975850284,31.439256975850284,3143.9256975850285,32.439256975850284,32.453394556349785,0.09573684438365444,0.3094137107234494
2018-01-22,7.235000133514404,0.03123894705105612,3.123894705105612,6.907495021820068,0.03123871442728743,3.123871442728743,7.235000133514404,0.03123894705105612,3.123894705105612,33.452625206894474,32.452625206894474,3245.2625206894472,33.452625206894474,33.46719688109168,0.09649144193763981,0.31063071634601724
2018-01-23,7.418333053588867,0.025339725873012364,2.5339725873012364,7.082528591156006,0.025339659135913184,2.5339659135913184,7.418333053588867,0.025339725873012364,2.5339725873012364,34.300305559369804,33.300305559369804,3330.0305559369804,34.300305559369804,34.31524424229304,0.09695599229457989,0.311377571919655
2018-01-24,7.267917156219482,-0.02027623945740964,-2.027623945740964,6.938921928405762,-0.020276185390845636,-2.0276185390845636,7.267917156219482,-0.02027623945740964,-2.027623945740964,33.604824350385705,32.604824350385705,3260.4824350385707,33.604824350385705,33.61946198830416,0.09724122459762727,0.3118352523330665
2018-01-25,7.258749961853027,-0.0012613234533926931,-0.12613234533926931,6.930170059204102,-0.0012612721820420836,-0.12612721820420836,7.258749961853027,-0.0012613234533926931,-0.12613234533926931,33.56243779728542,32.56243779728542,3256.243779728542,33.56243779728542,33.57705869612309,0.09660729741824066,0.3108171446658641
2018-01-26,7.582917213439941,0.044658826008680874,4.465882600868087,7.239663124084473,0.04465879801453454,4.465879801453454,7.582917213439941,0.044658826008680874,4.465882600868087,35.061296867301564,34.061296867301564,3406.129686730156,35.061296867301564,35.07656977835542,0.09829818786198975,0.3135254182071842
2018-01-29,7.482500076293945,-0.013242546940644084,-1.3242546940644084,7.143791675567627,-0.01324252895109257,-1.324252895109257,7.482500076293945,-0.013242546940644084,-1.3242546940644084,34.596995997736464,33.596995997736464,3359.6995997736462,34.596995997736464,34.61206728756053,0.09858383252630776,0.3139806244441013
2018-01-30,7.291250228881836,-0.025559618504786497,-2.5559618504786497,6.9611992835998535,-0.025559590797174958,-2.555959079717496,7.291250228881836,-0.025559618504786497,-2.5559618504786497,33.7127099786227,32.7127099786227,3271.2709978622697,33.7127099786227,33.72739701104619,0.09874316967769761,0.31423425923615905
2018-01-31,7.381249904632568,0.012343517630793777,1.2343517630793777,7.047125816345215,0.012343639255925076,1.2343639255925076,7.381249904632568,0.012343517630793777,1.2343517630793777,34.12884340862566,33.12884340862566,3312.884340862566,34.12884340862566,34.14371583279191,0.09873431214556828,0.314220165084242
2018-02-01,7.196667194366455,-0.02500697207803071,-2.500697207803071,6.870898246765137,-0.025007013380026977,-2.5007013380026977,7.196667194366455,-0.02500697207803071,-2.500697207803071,33.27538437445068,32.27538437445068,3227.538437445068,33.27538437445068,33.289883474117445,0.09931729545065665,0.3151464666637668
2018-02-02,6.757082939147949,-0.061081642841927186,-6.108164284192719,6.451211929321289,-0.061081725033759415,-6.1081725033759415,6.757082939147949,-0.061081642841927186,-6.108164284192719,31.242869230662638,30.242869230662638,3024.2869230662636,31.242869230662638,31.256479965345513,0.10345577442142428,0.3216454172243471
2018-02-05,5.977083206176758,-0.11543438788536575,-11.543438788536575,5.706520080566406,-0.11543441091590823,-11.543441091590822,5.977083206176758,-0.11543438788536575,-11.543438788536575,27.63636774523857,26.63636774523857,2663.6367745238567,27.63636774523857,27.648406613240965,0.11751393382027564,0.3428030539832976
2018-02-06,6.437917232513428,0.07710015243897583,7.710015243897583,6.146493434906006,0.07710011497864211,7.710011497864211,6.437917232513428,0.07710015243897583,7.710015243897583,29.76713591125606,28.76713591125606,2876.713591125606,29.76713591125606,29.780101942098092,0.1230362355357795,0.35076521426130547
2018-02-07,6.183332920074463,-0.03954451466900466,-3.954451466900466,5.903433322906494,-0.039544516653864936,-3.9544516653864936,6.183332920074463,-0.03954451466900466,-3.954451466900466,28.59000896855914,27.59000896855914,2759.000896855914,28.59000896855914,28.602462204894998,0.12479790322979849,0.35326746698471756
