Date,Close,Daily_Return,Daily_Return_Pct,Growth_1Dollar,Cumulative_Return,Cumulative_Return_Pct,Rolling_Variance_252d,Rolling_Volatility_252d
2006-08-01,31.266023635864254,-0.01671124109336264,-1.6711241093362639,0.7249478746394494,-0.27505212536055057,-27.50521253605506,0.022887746286788264,0.15128696667852212
2006-08-02,31.61741828918457,0.011238866106313639,1.1238866106313639,0.7330954667365789,-0.2669045332634211,-26.690453326342112,0.02289670987577332,0.15131658823728916
2006-08-03,31.81454849243164,0.0062348608429709795,0.623486084297098,0.7376662149562944,-0.26233378504370564,-26.233378504370563,0.022938942864432682,0.15145607569335964
2006-08-04,31.66883087158203,-0.004580219671647234,-0.45802196716472343,0.734287541647442,-0.26571245835255797,-26.571245835255798,0.022867243027804803,0.15121918868915016
2006-08-07,31.463134765625,-0.006495222598874362,-0.6495222598874362,0.7295181806128617,-0.27048181938713833,-27.04818193871383,0.022885800907572442,0.1512805371076281
2006-08-08,31.266023635864254,-0.006264828067166994,-0.6264828067166994,0.7249478746394497,-0.27505212536055035,-27.505212536055033,0.02287150595049595,0.1512332832100657
2006-08-09,31.30887031555176,0.0013703910732787428,0.13703910732787428,0.7259413367354479,-0.2740586632645521,-27.405866326455207,0.022826706835325002,0.15108509799224082
2006-08-10,31.531719207763672,0.00711775576588658,0.711775576588658,0.731108409870692,-0.26889159012930797,-26.889159012930797,0.022809758627534215,0.15102899929329539
2006-08-11,31.30887031555176,-0.007067451373125255,-0.7067451373125255,0.725941336735448,-0.27405866326455197,-27.405866326455197,0.022786180927665028,0.15095092224847462
2006-08-14,31.514577865600582,0.006570264208691112,0.6570264208691112,0.7307109631178104,-0.26928903688218964,-26.928903688218963,0.022803601371637353,0.1510086135676947
2006-08-15,32.31163024902344,0.02529154560857605,2.529154560857605,0.749191772768191,-0.25080822723180896,-25.080822723180894,0.02341422836155103,0.15301708519492532
2006-08-16,33.074440002441406,0.02360790054661588,2.360790054661588,0.7668786176300454,-0.2331213823699546,-23.312138236995462,0.023712717922581113,0.15398934353578209
2006-08-17,33.19442367553711,0.0036276857019150732,0.3627685701915073,0.7696606122263263,-0.2303393877736737,-23.033938777367368,0.023690832932722714,0.15391826705340309
2006-08-18,33.245845794677734,0.0015491192027690115,0.15491192027690115,0.770852908260341,-0.22914709173965897,-22.914709173965896,0.023666316091983133,0.15383860403677332
2006-08-21,32.92872619628906,-0.00953862327182664,-0.9538623271826641,0.7635000327704536,-0.23649996722954636,-23.649996722954636,0.0237580988334991,0.15413662392014138
2006-08-22,32.93730163574219,0.00026042426913219785,0.026042426913219785,0.7636988667084703,-0.23630113329152969,-23.63011332915297,0.02375791043403354,0.15413601277454125
2006-08-23,32.68873596191406,-0.007546631371842305,-0.7546631371842305,0.7579355128823277,-0.24206448711767226,-24.206448711767226,0.02380713633457319,0.1542956134651053
2006-08-24,32.78303527832031,0.0028847648473198095,0.28847648473198095,0.7601219786064259,-0.23987802139357406,-23.987802139357406,0.023779750044087906,0.15420684175511767
2006-08-25,32.843040466308594,0.0018303731634015108,0.18303731634015108,0.7615132854769788,-0.23848671452302117,-23.848671452302117,0.023777663256105485,0.15420007540888392
2006-08-28,33.09156799316406,0.00756712908813717,0.756712908813717,0.7672757548105146,-0.23272424518948542,-23.272424518948544,0.023822534482430376,0.1543455036028921
2006-08-29,33.19442367553711,0.0031082142252762957,0.31082142252762957,0.7696606122263262,-0.2303393877736738,-23.03393877736738,0.023771786190437745,0.15418101760734926
2006-08-30,33.34868240356445,0.004647127768662829,0.4647127768662829,0.7732373234298492,-0.2267626765701508,-22.67626765701508,0.023779118122593302,0.15420479280033195
2006-08-31,33.31441879272461,-0.001027435219934869,-0.10274352199348691,0.7724428721703892,-0.2275571278296108,-22.75571278296108,0.023694408937130523,0.15392988318429443
2006-09-01,33.494407653808594,0.005402731538071803,0.5402731538071803,0.7766161736372229,-0.2233838263627771,-22.33838263627771,0.02372043923177526,0.1540144124157712
2006-09-05,33.82008361816406,0.00972329374269254,0.972329374269254,0.7841674408188235,-0.2158325591811765,-21.58325591811765,0.023797572923576375,0.15426461980498438
2006-09-06,33.14300537109375,-0.020020005116328843,-2.0020005116328843,0.7684684046415722,-0.23153159535842782,-23.153159535842782,0.02398733392045654,0.15487844885734278
2006-09-07,32.98872756958008,-0.004654912847711357,-0.46549128477113566,0.7648912511917458,-0.23510874880825416,-23.510874880825416,0.024005671733839478,0.15493763820918233
2006-09-08,33.185855865478516,0.00597562593108969,0.597562593108969,0.7694619551868309,-0.23053804481316909,-23.05380448131691,0.02404169442463221,0.15505384363063116
2006-09-11,33.39156723022461,0.00619876629308469,0.619876629308469,0.774231670018454,-0.22576832998154595,-22.576832998154593,0.02404897010110129,0.15507730362983907
2006-09-12,34.00864028930664,0.018479907062388,1.8479907062388001,0.7885393993251525,-0.2114606006748475,-21.14606006748475,0.024383246599634457,0.1561513579820376
2006-09-13,34.240047454833984,0.006804363936893543,0.6804363936893543,0.7939049083767402,-0.20609509162325979,-20.609509162325978,0.02442193741040545,0.15627519768154335
2006-09-14,34.27433776855469,0.0010014680547956178,0.10014680547956178,0.7946999787810249,-0.20530002121897506,-20.530002121897507,0.024290508217673024,0.15585412480160102
2006-09-15,34.396976470947266,0.0035781494370723532,0.3578149437072353,0.7975435340627417,-0.2024564659372583,-20.24564659372583,0.02430185081775581,0.15589050906888402
2006-09-18,34.405548095703125,0.0002491970409985722,0.02491970409985722,0.7977422795514977,-0.20225772044850232,-20.22577204485023,0.024265966429478494,0.15577537170386885
2006-09-19,34.17399978637695,-0.006729970081630232,-0.6729970081630232,0.7923734978772646,-0.20762650212273537,-20.762650212273538,0.024248980688944526,0.1557208421790241
2006-09-20,34.67137908935547,0.014554319251116388,1.4554319251116388,0.8039059547314942,-0.19609404526850582,-19.609404526850582,0.024438143830215555,0.15632704126354965
2006-09-21,34.457000732421875,-0.006183150557152461,-0.6183150557152461,0.7989352831795979,-0.20106471682040206,-20.106471682040205,0.02435184010772186,0.1560507613173414
2006-09-22,34.191131591796875,-0.007715968742886936,-0.7715968742886936,0.7927707235069946,-0.20722927649300538,-20.722927649300537,0.024403178431772383,0.15621516709901245
2006-09-25,34.791446685791016,0.017557625794934806,1.7557625794934806,0.8066898952115101,-0.19331010478848987,-19.331010478848988,0.024698071164427005,0.15715619989178606
2006-09-26,34.96295928955078,0.004929734750863668,0.4929734750863668,0.8106666624211049,-0.18933333757889514,-18.933333757889514,0.024719988063341827,0.15722591409606063
2006-09-27,34.92008590698242,-0.0012262515370422555,-0.12262515370422555,0.8096725811802821,-0.19032741881971793,-19.032741881971795,0.024715490892739944,0.15721161182539906
2006-09-28,35.014404296875,0.002700978174676294,0.2700978174676294,0.8118594891506838,-0.18814051084931616,-18.814051084931616,0.024721394799117825,0.15723038764538436
2006-09-29,34.86006546020508,-0.0044078669841512985,-0.44078669841512985,0.8082809205126866,-0.19171907948731337,-19.171907948731338,0.024568241055941634,0.15674259489986006
2006-10-02,34.422691345214844,-0.012546566084034594,-1.2546566084034594,0.7981397705290099,-0.20186022947099014,-20.186022947099012,0.0246887406471405,0.15712651159858576
2006-10-03,34.5684928894043,0.004235623029217983,0.4235623029217983,0.8015203897215973,-0.19847961027840266,-19.847961027840267,0.024699834263352018,0.15716180917561373
2006-10-04,35.41748809814453,0.024559798179702108,2.455979817970211,0.821205568730076,-0.178794431269924,-17.8794431269924,0.02524939622566044,0.15890058598274723
2006-10-05,35.589012145996094,0.004842919615763108,0.4842919615763108,0.8251826012874528,-0.1748173987125472,-17.48173987125472,0.025072172134818032,0.15834194685811473
2006-10-06,35.511802673339844,-0.0021694750149151565,-0.21694750149151565,0.823392388251217,-0.17660761174878303,-17.660761174878303,0.024895132912679002,0.15778191567058314
2006-10-09,35.63185501098633,0.0033806320324203387,0.33806320324203387,0.8261759749341901,-0.17382402506580985,-17.382402506580984,0.024900257074093265,0.15779815294892796
2006-10-10,35.69188690185547,0.0016847815206542105,0.16847815206542105,0.8275679009495678,-0.17243209905043222,-17.243209905043223,0.02486724114241776,0.15769350380538116
2006-10-11,35.62331008911133,-0.0019213557672843606,-0.19213557672843606,0.8259778485902589,-0.1740221514097411,-17.402215140974107,0.024843431695822146,0.15761799293171497
2006-10-12,36.18928909301758,0.015887883593368013,1.5887883593368013,0.8391008884993615,-0.16089911150063851,-16.089911150063852,0.02492880984924254,0.15788859949104161
2006-10-13,36.38651657104492,0.005449885393449039,0.5449885393449039,0.8436738921752243,-0.15632610782477574,-15.632610782477574,0.024900988132759042,0.15780046936799347
2006-10-16,36.42083740234375,0.0009432293754148002,0.09432293754148002,0.8444696701735944,-0.15553032982640558,-15.553032982640557,0.024853414662556174,0.15764965798426642
2006-10-17,36.01776123046875,-0.011067185727285378,-1.1067185727285378,0.8351237674927239,-0.16487623250727612,-16.487623250727612,0.024979921173544237,0.15805037542993766
2006-10-18,35.84624481201172,-0.004761995543241526,-0.4761995543241526,0.8311469118338685,-0.16885308816613154,-16.885308816613154,0.02495040153647745,0.1579569610257093
2006-10-19,35.932010650634766,0.002392603160326301,0.2392603160326301,0.8331355165618176,-0.1668644834381824,-16.68644834381824,0.024567532539552985,0.15674033475641483
2006-10-20,36.01776123046875,0.002386467617070842,0.2386467617070842,0.835123767492724,-0.164876232507276,-16.4876232507276,0.024476669932464886,0.15645021550788893
2006-10-23,36.38651657104492,0.010238152732941819,1.0238152732941819,0.8436738921752243,-0.15632610782477574,-15.632610782477574,0.02453900306784711,0.15664929960854315
2006-10-24,36.1378288269043,-0.0068346125866448615,-0.6834612586644861,0.8379077079727398,-0.16209229202726017,-16.209229202726018,0.02435278045112807,0.15605377422903963
2006-10-25,36.38651657104492,0.0068816459708138655,0.6881645970813866,0.8436738921752244,-0.15632610782477563,-15.632610782477563,0.024377475154378783,0.15613287659675903
2006-10-26,36.720977783203125,0.009191899738606901,0.9191899738606901,0.8514288580041793,-0.14857114199582067,-14.857114199582067,0.024423619757938594,0.15628058023292146
2006-10-27,36.1978645324707,-0.014245624226588594,-1.4245624226588594,0.8392997224373784,-0.16070027756262162,-16.070027756262164,0.02421633274778991,0.15561597844626981
2006-10-30,36.429412841796875,0.006396739484962222,0.6396739484962222,0.8446685041116114,-0.15533149588838857,-15.533149588838857,0.02420020089047004,0.1555641375461261
2006-10-31,36.51515579223633,0.0023536736870235497,0.23536736870235497,0.8466565781439964,-0.15334342185600358,-15.334342185600358,0.02400980318169507,0.15495097025089927
2006-11-01,36.01776123046875,-0.013621592212221367,-1.3621592212221367,0.8351237674927242,-0.1648762325072758,-16.48762325072758,0.024205839764760616,0.1555822604436657
2006-11-02,36.05207443237305,0.0009526744787033969,0.0952674478703397,0.8359193685925732,-0.1640806314074268,-16.40806314074268,0.02404224507349718,0.1550556192902959
2006-11-03,35.957740783691406,-0.002616594195116062,-0.2616594195116062,0.8337321068251288,-0.16626789317487123,-16.626789317487123,0.02383373660545255,0.1543817884513991
2006-11-06,36.48086166381836,0.014548213228240847,1.4548213228240847,0.8458614192904512,-0.15413858070954878,-15.413858070954877,0.024027707985915116,0.15500873519229524
2006-11-07,36.72954559326172,0.006816832665167194,0.6816832665167194,0.8516275150436751,-0.14837248495632493,-14.837248495632494,0.024069307248897033,0.15514286077321454
2006-11-08,36.90105819702149,0.00466960864855448,0.46696086485544797,0.85560428225327,-0.14439571774673,-14.439571774672999,0.024088190002436706,0.15520370486053708
2006-11-09,36.72954559326172,-0.00464790475232546,-0.464790475232546,0.8516275150436751,-0.14837248495632493,-14.837248495632494,0.024113045484092363,0.15528375795327842
2006-11-10,36.90105819702149,0.00466960864855448,0.46696086485544797,0.85560428225327,-0.14439571774673,-14.439571774672999,0.0240183137235341,0.15497842986536578
2006-11-13,37.27838516235352,0.010225369779842453,1.0225369779842453,0.8643531524245264,-0.13564684757547363,-13.564684757547363,0.024111237361264793,0.15527793584815838
2006-11-14,37.672882080078125,0.010582457260595035,1.0582457260595035,0.8735001327181195,-0.12649986728188045,-12.649986728188045,0.024216314676580922,0.15561592038278385
2006-11-15,37.82723617553711,0.004097220253308054,0.4097220253308054,0.8770790551531595,-0.12292094484684046,-12.292094484684046,0.024204531154161237,0.15557805486045015
2006-11-16,37.99017333984375,0.004307403362765694,0.4307403362765694,0.8808569884247376,-0.11914301157526241,-11.914301157526241,0.024186431616646534,0.1555198753106706
2006-11-17,37.99017333984375,0.0,0.0,0.8808569884247376,-0.11914301157526241,-11.914301157526241,0.02402008128606224,0.15498413236864683
2006-11-20,38.067344665527344,0.002031349659640913,0.2031349659640913,0.8826463169683665,-0.11735368303163352,-11.735368303163352,0.024013620062915728,0.15496328617745472
2006-11-21,38.11880874633789,0.0013519220019868605,0.13519220019868605,0.8838395859442487,-0.11616041405575128,-11.616041405575128,0.024010325717007317,0.15495265637286545
2006-11-22,38.35892105102539,0.006299050589049893,0.6299050589049893,0.8894069362087165,-0.11059306379128353,-11.059306379128353,0.024035249737947212,0.15503306014507748
2006-11-24,38.29032897949219,-0.0017881647776787357,-0.17881647776787357,0.8878165300523649,-0.11218346994763506,-11.218346994763506,0.024035501183023788,0.1550338710831404
2006-11-27,37.4241828918457,-0.022620492190348673,-2.2620492190348673,0.8677336831678529,-0.13226631683214707,-13.226631683214707,0.02455837034009983,0.1567111047121417
2006-11-28,37.535648345947266,0.0029784338758629403,0.29784338758629403,0.8703181705650274,-0.12968182943497264,-12.968182943497265,0.02449149059038309,0.1564975737523847
2006-11-29,37.79293441772461,0.006854445923141217,0.6854445923141217,0.8762837194010925,-0.12371628059890749,-12.37162805989075,0.02450843852062161,0.15655171196962878
2006-11-30,37.767208099365234,-0.0006807176726481012,-0.06807176726481012,0.8756872175870424,-0.12431278241295762,-12.431278241295763,0.024501904107501023,0.15653084075510815
2006-12-01,37.44133377075195,-0.008628499299072057,-0.8628499299072057,0.8681313510438862,-0.13186864895611383,-13.186864895611382,0.024241594457613945,0.1556971241147824
2006-12-04,37.95586395263672,0.013742303760735819,1.374230376073582,0.8800614757741493,-0.11993852422585072,-11.993852422585071,0.02442001774810962,0.15626905563197602
2006-12-05,38.09309005737305,0.0036154124935099397,0.36154124935099397,0.88324326102872,-0.11675673897128003,-11.675673897128004,0.02437245171880391,0.15611678871538417
2006-12-06,37.95586395263672,-0.003602388373577625,-0.3602388373577625,0.8800614757741493,-0.11993852422585072,-11.993852422585071,0.02437830889360497,0.1561355465408341
2006-12-07,37.47562789916992,-0.01265248642649952,-1.265248642649952,0.8689265098974317,-0.1310734901025683,-13.10734901025683,0.024540944699192938,0.1566554968687436
2006-12-08,37.647159576416016,0.004577152855386624,0.45771528553866236,0.8729037193533299,-0.1270962806466701,-12.709628064667012,0.024504283068672236,0.15653843958808406
2006-12-11,37.78435516357422,0.0036442480309761827,0.36442480309761827,0.876084797013815,-0.12391520298618497,-12.391520298618497,0.024502854709089444,0.15653387719305187
2006-12-12,37.561378479003906,-0.005901296544694512,-0.5901296544694512,0.870914760828338,-0.12908523917166204,-12.908523917166203,0.024529863834617444,0.15662012589261143
2006-12-13,37.6300048828125,0.0018270469984735804,0.18270469984735804,0.8725059630280357,-0.12749403697196426,-12.749403697196426,0.024517741119154716,0.15658142009559983
2006-12-14,38.050167083740234,0.01116561643391245,1.116561643391245,0.8822480299475082,-0.11775197005249183,-11.775197005249183,0.024624080074484776,0.15692061711096084
2006-12-15,38.1480712890625,0.0025730295771579925,0.25730295771579925,0.8845180802229525,-0.11548191977704747,-11.548191977704747,0.024627392217882335,0.15693117031960965
2006-12-18,37.770294189453125,-0.009902914796053874,-0.9902914796053874,0.8757587730389355,-0.12424122696106454,-12.424122696106455,0.02467977260676946,0.1570979713642715
2006-12-19,37.65009307861328,-0.0031824245328067047,-0.31824245328067047,0.8729717368347957,-0.12702826316520432,-12.702826316520433,0.024429071317538797,0.15629802083692168
2006-12-20,37.512718200683594,-0.0036487261171664898,-0.364872611716649,0.8697865020590584,-0.1302134979409416,-13.021349794094162,0.024444771093111602,0.15634823661657204
2006-12-21,37.24653625488281,-0.00709577867369604,-0.709577867369604,0.8636146895470791,-0.1363853104529209,-13.63853104529209,0.024482735396625127,0.1564695989533594
2006-12-22,36.86017608642578,-0.010373049612267815,-1.0373049612267815,0.854656371526524,-0.14534362847347604,-14.534362847347603,0.02455561465576997,0.15670231222215572
2006-12-26,37.01472091674805,0.004192731742786782,0.41927317427867816,0.8582397164245982,-0.14176028357540182,-14.176028357540183,0.024571467124126247,0.15675288553684186
2006-12-27,37.20362091064453,0.005103374798403948,0.5103374798403948,0.8626196353643888,-0.1373803646356112,-13.738036463561121,0.024514792836759274,0.15657200527795279
2006-12-28,37.02330780029297,-0.004846654866864641,-0.48466548668646414,0.8584388157103969,-0.14156118428960307,-14.156118428960307,0.02453884822160173,0.15664880536282977
2006-12-29,37.05766296386719,0.0009279333915688248,0.09279333915688248,0.8592353897521134,-0.14076461024788656,-14.076461024788657,0.02449197398389876,0.15649911815693646
2007-01-03,37.1263427734375,0.001853322742917607,0.1853322742917607,0.8608278302414607,-0.1391721697585393,-13.917216975853929,0.02443132725231547,0.1563052374436489
2007-01-04,37.83039474487305,0.01896367697006962,1.896367697006962,0.8771522911410057,-0.12284770885899432,-12.284770885899432,0.0242965063543728,0.15587336640482494
2007-01-05,37.65009307861328,-0.004766052997218662,-0.47660529972186616,0.8729717368347959,-0.1270282631652041,-12.70282631652041,0.024219264169387106,0.15562539692925156
2007-01-08,37.67585754394531,0.0006843134564962217,0.06843134564962217,0.8735691231414529,-0.12643087685854715,-12.643087685854715,0.02420287780795252,0.15557274121115344
2007-01-09,37.864742279052734,0.005013415683693623,0.5013415683693623,0.8779486882842007,-0.1220513117157993,-12.20513117157993,0.02390377028791457,0.15460844183910066
2007-01-10,38.31122589111328,0.011791539706518694,1.1791539706518694,0.8883010551023899,-0.11169894489761012,-11.169894489761012,0.024024218220563956,0.1549974781103356
2007-01-11,38.7061882019043,0.010309310172260222,1.0309310172260222,0.8974588262057864,-0.10254117379421357,-10.254117379421357,0.024125806208375185,0.15532484092499557
2007-01-12,38.90365982055664,0.0051018100160693525,0.5101810016069352,0.9020374906343329,-0.09796250936566708,-9.796250936566707,0.024093798988773785,0.15522177356535322
2007-01-16,38.87788391113281,-0.0006625574442795656,-0.06625574442795656,0.9014398389798939,-0.09856016102010612,-9.856016102010612,0.024068360799411086,0.15513981049173384
2007-01-17,38.56022262573242,-0.008170745252660927,-0.8170745252660927,0.8940744036949895,-0.10592559630501053,-10.592559630501054,0.02413903673641722,0.15536742495264966
2007-01-18,37.847564697265625,-0.018481686046885493,-1.8481686046885493,0.8775504012633423,-0.12244959873665773,-12.244959873665772,0.024444426550577835,0.15634713476932616
2007-01-19,37.92483901977539,0.0020417250919013696,0.20417250919013696,0.8793421179370098,-0.12065788206299022,-12.065788206299022,0.024310592125842023,0.15591854323922483
2007-01-22,37.512718200683594,-0.010866778336933836,-1.0866778336933836,0.8697865020590584,-0.1302134979409416,-13.021349794094162,0.024382469092090988,0.15614886836634773
2007-01-23,37.418270111083984,-0.0025177618186540407,-0.25177618186540407,0.8675965868137935,-0.13240341318620652,-13.240341318620652,0.023480903009481045,0.1532347969929841
2007-01-24,38.03646469116211,0.016521196149444695,1.6521196149444695,0.8819303202031329,-0.11806967979686711,-11.80696797968671,0.02374477151508891,0.15409338569545714
2007-01-25,37.54705047607422,-0.01286697433795958,-1.286697433795958,0.8705825454052107,-0.12941745459478926,-12.941745459478927,0.023902516613440436,0.1546043874327001
2007-01-26,37.40968322753906,-0.0036585363375664093,-0.36585363375664093,0.8673974875279947,-0.13260251247200527,-13.260251247200527,0.023896634051966806,0.15458536170015197
2007-01-29,37.44401931762695,0.0009178396373752395,0.09178396373752395,0.8681936193234077,-0.13180638067659234,-13.180638067659235,0.023851119872771265,0.1544380777942126
2007-01-30,37.461181640625,0.0004583461741236583,0.04583461741236583,0.8685915525472231,-0.1314084474527769,-13.140844745277692,0.02367486219068267,0.15386637771352998
2007-01-31,37.83898162841797,0.010085106001655353,1.0085106001655353,0.8773513904268042,-0.12264860957319579,-12.264860957319579,0.023769797437293343,0.15417456806261318
2007-02-01,37.77888488769531,-0.0015882229948155357,-0.15882229948155357,0.875957960773995,-0.12404203922600499,-12.404203922600498,0.02375057023111421,0.15411220013715402
2007-02-02,37.916255950927734,0.0036361862887372975,0.36361862887372975,0.8791431071004717,-0.12085689289952828,-12.085689289952828,0.023751005090119622,0.15411361098267612
2007-02-05,37.88191604614258,-0.0009056776288671742,-0.09056776288671742,0.8783468868557981,-0.12165311314420191,-12.16531131442019,0.023449882858434738,0.15313354582988908
2007-02-06,37.83039474487305,-0.001360050035662752,-0.1360050035662752,0.8771522911410056,-0.12284770885899443,-12.284770885899443,0.023292342618501917,0.15261829057652926
2007-02-07,38.17383575439453,0.009078441074634291,0.9078441074634291,0.8851154665296096,-0.1148845334703904,-11.48845334703904,0.023358967984917545,0.15283640922541183
2007-02-08,38.16525650024414,-0.0002247417368689275,-0.02247417368689275,0.8849165441423322,-0.11508345585766777,-11.508345585766778,0.02333606449479835,0.15276146272800073
2007-02-09,37.67585754394531,-0.012823153862353776,-1.2823153862353776,0.8735691231414527,-0.12643087685854726,-12.643087685854725,0.023384778896450128,0.15292082558124687
2007-02-12,37.529876708984375,-0.0038746519516023037,-0.38746519516023037,0.8701843468336132,-0.12981565316638677,-12.981565316638676,0.023305740009794258,0.15266217609412705
2007-02-13,37.658668518066406,0.003431714153518728,0.3431714153518728,0.8731705707728126,-0.12682942922718743,-12.682942922718743,0.02328152605286997,0.15258284979928108
2007-02-14,38.29404067993164,0.01687187005988866,1.687187005988866,0.8879025911830103,-0.11209740881698971,-11.20974088169897,0.023413161539145695,0.15301359919675667
2007-02-15,38.51728439331055,0.005829724662508529,0.5829724662508529,0.8930788188167351,-0.10692118118326488,-10.692118118326487,0.023348091286389885,0.15280082227000577
2007-02-16,38.38849258422851,-0.0033437406377591072,-0.3343740637759107,0.8900925948775357,-0.10990740512246433,-10.990740512246433,0.02332665370186413,0.15273065737390162
2007-02-20,38.68042755126953,0.00760475203345079,0.760475203345079,0.8968615283483901,-0.10313847165160994,-10.313847165160993,0.023300401598699824,0.1526446906993487
2007-02-21,38.80061721801758,0.0031072476277242966,0.31072476277242966,0.8996482992047478,-0.10035170079525224,-10.035170079525225,0.023237801084874953,0.15243949975277063
2007-02-22,38.99810028076172,0.005089688693210803,0.5089688693210803,0.9042272289810765,-0.09577277101892345,-9.577277101892346,0.023123822730473725,0.15206519236983107
2007-02-23,38.860740661621094,-0.0035222130860662615,-0.35222130860662615,0.9010423480023819,-0.09895765199761808,-9.895765199761808,0.022993750413389368,0.15163690320429712
2007-02-26,38.671852111816406,-0.004860652334175208,-0.48606523341752084,0.8966626944103734,-0.10333730558962662,-10.333730558962662,0.023012190072499054,0.1516976930361799
2007-02-27,37.083404541015625,-0.04107503220192088,-4.107503220192088,0.8598322453632061,-0.14016775463679387,-14.016775463679387,0.024727858719186407,0.15725094187058597
2007-02-28,37.20362091064453,0.0032417835179059384,0.32417835179059384,0.8626196353643886,-0.13738036463561143,-13.738036463561142,0.024617221698655604,0.1568987625784716
2007-03-01,37.031890869140625,-0.004615949665662034,-0.46159496656620336,0.8586378265469348,-0.14136217345306523,-14.136217345306523,0.024412103087219885,0.15624372975329245
2007-03-02,36.47380065917969,-0.015070529666796006,-1.5070529666796006,0.8456976997089259,-0.15430230029107406,-15.430230029107406,0.024464983962098105,0.1564128637999385
2007-03-05,36.19044494628906,-0.007768746546003569,-0.7768746546003569,0.839127688625349,-0.16087231137465097,-16.087231137465096,0.024527127208661403,0.15661138914096065
2007-03-06,36.79148483276367,0.016607695411499535,1.6607695411499535,0.8530636656893944,-0.1469363343106056,-14.69363343106056,0.024764076409784997,0.1573660586333184
2007-03-07,36.64553451538086,-0.003966959149548699,-0.3966959149548699,0.8496795969756403,-0.15032040302435967,-15.032040302435966,0.024702229323348247,0.1571694287173821
2007-03-08,36.8945198059082,0.006794423763223811,0.6794423763223811,0.8554526802204581,-0.14454731977954194,-14.454731977954193,0.02470830972445569,0.1571887709871659
2007-03-09,36.86017608642578,-0.0009308623519995729,-0.09308623519995729,0.8546563715265237,-0.14534362847347626,-14.534362847347627,0.024709678819197983,0.15719312586496262
2007-03-12,37.10057067871094,0.0065217971753988024,0.6521797175398802,0.860230267036282,-0.13976973296371797,-13.976973296371797,0.024670061339696778,0.157067060008446
2007-03-13,36.37936019897461,-0.019439336553121356,-1.9439336553121356,0.8435079613621823,-0.1564920386378177,-15.649203863781768,0.02505979289807469,0.1583028518317806
2007-03-14,36.911678314208984,0.014632421030026155,1.4632421030026155,0.8558505249950128,-0.1441494750049872,-14.41494750049872,0.025259904406460882,0.15893364781084238
2007-03-15,36.825836181640625,-0.002325609034561693,-0.2325609034561693,0.85386015128185,-0.14613984871815,-14.613984871815,0.024985944358315904,0.1580694289175358
2007-03-16,36.79747772216797,-0.000770069668826534,-0.0770069668826534,0.8532026194779282,-0.1467973805220718,-14.679738052207181,0.02491813296875708,0.1578547844341662
2007-03-19,37.175498962402344,0.010273020425164647,1.0273020425164647,0.861967587414629,-0.13803241258537102,-13.803241258537103,0.024945714841814327,0.15794212497561988
2007-03-20,37.44185256958008,0.00716476213129269,0.716476213129269,0.868143380143339,-0.13185661985666097,-13.185661985666098,0.02498798167795991,0.15807587316842475
2007-03-21,38.16353225708008,0.019274678948079993,1.9274678948079993,0.8848765650765028,-0.11512343492349719,-11.51234349234972,0.02534517889998158,0.15920169251607086
2007-03-22,38.02606201171875,-0.003602136312626736,-0.3602136312626736,0.8816891190692483,-0.1183108809307517,-11.83108809307517,0.025240834021330618,0.15887364168209472
2007-03-23,37.905792236328125,-0.003162824889770599,-0.3162824889770599,0.8789004907784161,-0.12109950922158386,-12.109950922158387,0.025248803197794194,0.15889871993755705
2007-03-26,38.060428619384766,0.0040794921813673835,0.40794921813673835,0.8824859584587467,-0.11751404154125333,-11.751404154125334,0.025252131096036433,0.15890919135165352
2007-03-27,37.794071197509766,-0.006998276991009522,-0.6998276991009522,0.8763100772807758,-0.12368992271922419,-12.36899227192242,0.02528326627803139,0.15900712650076848
2007-03-28,37.39030838012695,-0.010683231644264213,-1.0683231644264213,0.8669482537329822,-0.13305174626701777,-13.305174626701778,0.025404178100693623,0.15938688183377459
2007-03-29,37.43324279785156,0.0011482766413188905,0.11482766413188905,0.867943750161976,-0.132056249838024,-13.2056249838024,0.025385538672246053,0.15932839882533828
2007-03-30,37.39889144897461,-0.0009176695981819583,-0.09176695981819583,0.8671472645695203,-0.1328527354304797,-13.285273543047971,0.025035492774545882,0.15822608120833268
2007-04-02,37.45042419433594,0.0013779217341678418,0.13779217341678418,0.8683421256320948,-0.13165787436790521,-13.165787436790522,0.025028463289689787,0.15820386622864116
2007-04-03,37.94014358520508,0.013076471132287049,1.3076471132287049,0.8796969763708716,-0.12030302362912837,-12.030302362912837,0.02518441176970237,0.15869597275829775
2007-04-04,38.09479904174805,0.004076301298007623,0.4076301298007623,0.8832828862975056,-0.11671711370249438,-11.671711370249438,0.025198083888446587,0.1587390433650354
2007-04-05,38.28380584716797,0.004961485824161782,0.4961485824161782,0.8876652818165954,-0.11233471818340457,-11.233471818340456,0.02519294908925545,0.15872286882883466
2007-04-09,38.189300537109375,-0.0024685453279087444,-0.24685453279087444,0.8854740398324202,-0.11452596016757977,-11.452596016757976,0.025114981488163258,0.15847706928184677
2007-04-10,38.38690185546875,0.00517425864261023,0.517425864261023,0.8900557115358302,-0.10994428846416981,-10.994428846416982,0.02513279006591385,0.15853324593256093
2007-04-11,37.98310470581055,-0.01051913882444977,-1.051913882444977,0.8806930919446904,-0.11930690805530964,-11.930690805530963,0.025151894887760626,0.15859348942425294
