Date,Adj Close,Close,High,Low,Open,Volume
2014-05-30,1.358510971069336,1.4235420227050781,1.4308329820632935,1.4016669988632202,1.4247920513153076,113347200
2014-06-02,1.355130910873413,1.4199999570846558,1.4299999475479126,1.3925000429153442,1.4291670322418213,101270400
2014-06-03,1.353143334388733,1.417917013168335,1.4245829582214355,1.4004169702529907,1.4054169654846191,95102400
2014-06-04,1.3674578666687012,1.4329169988632202,1.440000057220459,1.4002079963684082,1.4066669940948486,105355200
2014-06-05,1.403045415878296,1.4702080488204956,1.4777079820632935,1.4227080345153809,1.4375,176107200
2014-06-06,1.4257103204727173,1.4939579963684082,1.4954169988632202,1.4772919416427612,1.4874999523162842,79219200
2014-06-09,1.423125982284546,1.4912500381469727,1.502500057220459,1.4793750047683716,1.4970829486846924,124171200
2014-06-10,1.4312777519226074,1.4997919797897339,1.5010420083999634,1.4822920560836792,1.486875057220459,72796800
2014-06-11,1.4290904998779297,1.497499942779541,1.5043749809265137,1.4797919988632202,1.4829169511795044,96979200
2014-06-12,1.3917127847671509,1.4583330154418945,1.4933329820632935,1.4416669607162476,1.4885419607162476,120974400
2014-06-13,1.4012558460235596,1.4683330059051514,1.4810420274734497,1.4514579772949219,1.4770829677581787,72019200
2014-06-16,1.4064255952835083,1.4737499952316284,1.4864579439163208,1.4529169797897339,1.4637500047683716,89956800
2014-06-17,1.408413290977478,1.4758330583572388,1.488124966621399,1.463333010673523,1.4714579582214355,95640000
2014-06-18,1.4340604543685913,1.5027079582214355,1.5070830583572388,1.4545830488204956,1.481874942779541,114801600
2014-06-19,1.4284939765930176,1.4968750476837158,1.5108330249786377,1.478124976158142,1.5081249475479126,105950400
2014-06-20,1.4336634874343872,1.5022920370101929,1.507917046546936,1.4916670322418213,1.5002080202102661,56592000
2014-06-23,1.435253381729126,1.503957986831665,1.505416989326477,1.4912500381469727,1.5018750429153442,69408000
2014-06-24,1.4312777519226074,1.4997919797897339,1.541458010673523,1.486875057220459,1.503957986831665,160248000
2014-06-25,1.4575650691986084,1.5270830392837524,1.535207986831665,1.4885419607162476,1.4887499809265137,84523200
2014-06-26,1.4615421295166016,1.53125,1.53125,1.4947919845581055,1.53125,87580800
2014-06-27,1.4760581254959106,1.5464580059051514,1.550832986831665,1.5243749618530273,1.5252079963684082,73857600
2014-06-30,1.4869952201843262,1.5579169988632202,1.5700000524520874,1.5454169511795044,1.5491670370101929,54451200
2014-07-01,1.5369055271148682,1.6102080345153809,1.6218750476837158,1.5724999904632568,1.5735419988632202,66057600
2014-07-02,1.5428714752197266,1.6164580583572388,1.6247919797897339,1.6079169511795044,1.6122920513153076,81801600
2014-07-03,1.572500228881836,1.6475000381469727,1.6475000381469727,1.6200000047683716,1.632707953453064,64636800
2014-07-07,1.5573883056640625,1.6316670179367065,1.648332953453064,1.6239579916000366,1.6414580345153809,87950400
2014-07-08,1.5031023025512695,1.5747920274734497,1.6268750429153442,1.5539580583572388,1.6239579916000366,151752000
2014-07-09,1.5371055603027344,1.6104170083999634,1.6135419607162476,1.5729169845581055,1.5864579677581787,136963200
2014-07-10,1.522589087486267,1.5952080488204956,1.6129169464111328,1.541458010673523,1.5483330488204956,123244800
2014-07-11,1.5490362644195557,1.6229170560836792,1.6237499713897705,1.5910420417785645,1.6045830249786377,121689600
2014-07-14,1.5786640644073486,1.6539579629898071,1.663957953453064,1.6372920274734497,1.6447919607162476,107059200
2014-07-15,1.5621603727340698,1.636667013168335,1.667917013168335,1.6006250381469727,1.6608330011367798,148536000
2014-07-16,1.579857349395752,1.6552079916000366,1.6764580011367798,1.6502079963684082,1.6716669797897339,106608000
2014-07-17,1.5168226957321167,1.5891669988632202,1.6593749523162842,1.5735419988632202,1.6412500143051147,160924800
2014-07-18,1.5886073112487793,1.6643749475479126,1.6668750047683716,1.6083329916000366,1.6162500381469727,116976000
2014-07-21,1.5828402042388916,1.6583329439163208,1.6662499904632568,1.6356250047683716,1.6527080535888672,94900800
2014-07-22,1.6142585277557373,1.691249966621399,1.6974999904632568,1.6762499809265137,1.6825000047683716,107457600
2014-07-23,1.6444841623306274,1.7229169607162476,1.728124976158142,1.6987500190734863,1.7066669464111328,102460800
2014-07-24,1.6387169361114502,1.7168749570846558,1.7372920513153076,1.709375023841858,1.7314579486846924,87460800
2014-07-25,1.6186327934265137,1.6958329677581787,1.7033330202102661,1.6697920560836792,1.6920830011367798,92856000
2014-07-28,1.6206220388412476,1.6979169845581055,1.7104170322418213,1.658750057220459,1.7004170417785645,91963200
2014-07-29,1.612468957901001,1.6893750429153442,1.7197920083999634,1.6847920417785645,1.708541989326477,79252800
2014-07-30,1.631757140159607,1.709583044052124,1.726457953453064,1.6891670227050781,1.7166670560836792,107611200
2014-07-31,1.532333493232727,1.605417013168335,1.6745829582214355,1.597499966621399,1.6666669845581055,138916800
2014-08-01,1.5146353244781494,1.5868749618530273,1.621250033378601,1.5552079677581787,1.5954170227050781,172324800
2014-08-04,1.5456558465957642,1.6193749904632568,1.638124942779541,1.5795830488204956,1.597499966621399,144182400
2014-08-05,1.5094645023345947,1.5814579725265503,1.6135419607162476,1.559999942779541,1.6010420322418213,167539200
2014-08-06,1.5068801641464233,1.5787500143051147,1.6070829629898071,1.5481250286102295,1.5520830154418945,119299200
2014-08-07,1.4923644065856934,1.5635420083999634,1.6091669797897339,1.5466669797897339,1.599166989326477,153604800
2014-08-08,1.5241798162460327,1.5968749523162842,1.6020829677581787,1.5504169464111328,1.571666955947876,124464000
2014-08-11,1.5518196821212769,1.6258330345153809,1.6402080059051514,1.6122920513153076,1.6145830154418945,74352000
2014-08-12,1.5482401847839355,1.6220829486846924,1.6358330249786377,1.5983330011367798,1.6202080249786377,90931200
2014-08-13,1.5985499620437622,1.6747920513153076,1.6760419607162476,1.6404169797897339,1.6439579725265503,81278400
2014-08-14,1.6232069730758667,1.700624942779541,1.7012499570846558,1.6747920513153076,1.6804169416427612,103089600
2014-08-15,1.6452791690826416,1.7237499952316284,1.7370829582214355,1.6764580011367798,1.7274999618530273,155956800
2014-08-18,1.685049057006836,1.7654169797897339,1.7697919607162476,1.7447919845581055,1.7504169940948486,79348800
2014-08-19,1.714080572128296,1.7958329916000366,1.7975000143051147,1.7745829820632935,1.7777080535888672,78628800
2014-08-20,1.714080572128296,1.7958329916000366,1.8052079677581787,1.7856249809265137,1.7897919416427612,70651200
2014-08-21,1.7238246202468872,1.806041955947876,1.8072919845581055,1.788957953453064,1.7985420227050781,67900800
2014-08-22,1.7305854558944702,1.8131250143051147,1.8270829916000366,1.7956249713897705,1.8066669702529907,76814400
2014-08-25,1.7498735189437866,1.8333330154418945,1.8481249809265137,1.8200000524520874,1.840000033378601,67977600
2014-08-26,1.7558391094207764,1.8395830392837524,1.8443750143051147,1.8260420560836792,1.8408329486846924,41716800
2014-08-27,1.7560384273529053,1.839792013168335,1.8456250429153442,1.8274999856948853,1.8408329486846924,36715200
2014-08-28,1.7488797903060913,1.8322919607162476,1.8391669988632202,1.8141670227050781,1.8214579820632935,64838400
2014-08-29,1.7693612575531006,1.8537499904632568,1.8537499904632568,1.8254170417785645,1.8460420370101929,52272000
2014-09-02,1.784076452255249,1.8691669702529907,1.8706250190734863,1.8466670513153076,1.8679169416427612,64300800
2014-09-03,1.7534526586532593,1.8370829820632935,1.8839579820632935,1.8262499570846558,1.882707953453064,82636800
2014-09-04,1.7478852272033691,1.8312499523162842,1.8770829439163208,1.8172919750213623,1.8493750095367432,82084800
2014-09-05,1.7749284505844116,1.8595830202102661,1.8612500429153442,1.8110419511795044,1.840000033378601,83227200
2014-09-08,1.7838767766952515,1.8689579963684082,1.882917046546936,1.8431249856948853,1.8591669797897339,70872000
2014-09-09,1.7405284643173218,1.8235419988632202,1.8902080059051514,1.8118749856948853,1.868749976158142,129393600
2014-09-10,1.780894160270691,1.865833044052124,1.8691669702529907,1.8141670227050781,1.8300000429153442,72417600
2014-09-11,1.7795023918151855,1.8643749952316284,1.8654170036315918,1.821666955947876,1.8429169654846191,119318400
2014-09-12,1.7514644861221313,1.8350000381469727,1.859375,1.8168749809265137,1.8583329916000366,113740800
2014-09-15,1.6987696886062622,1.7797919511795044,1.8410420417785645,1.7643749713897705,1.840000033378601,128486400
2014-09-16,1.744703769683838,1.8279169797897339,1.8370829820632935,1.7552080154418945,1.7610419988632202,126892800
2014-09-17,1.7532541751861572,1.8368749618530273,1.8604170083999634,1.8037500381469727,1.8260420560836792,113553600
2014-09-18,1.7910354137420654,1.8764580488204956,1.8770829439163208,1.8466670513153076,1.8524999618530273,79512000
2014-09-19,1.78705894947052,1.8722920417785645,1.9018750190734863,1.8508330583572388,1.9018750190734863,110217600
2014-09-22,1.7385390996932983,1.8214579820632935,1.8595830202102661,1.7970830202102661,1.8595830202102661,108177600
2014-09-23,1.7234269380569458,1.8056249618530273,1.8304170370101929,1.7941670417785645,1.7987500429153442,100800000
2014-09-24,1.7793035507202148,1.8641669750213623,1.865625023841858,1.793125033378601,1.8097920417785645,116582400
2014-09-25,1.6663568019866943,1.7458330392837524,1.8522919416427612,1.7441669702529907,1.8447920083999634,212798400
2014-09-26,1.719649076461792,1.8016669750213623,1.8104170560836792,1.7547919750213623,1.7637499570846558,148252800
2014-09-29,1.7138820886611938,1.7956249713897705,1.8089580535888672,1.744583010673523,1.747499942779541,114537600
2014-09-30,1.7202454805374146,1.802291989326477,1.8300000429153442,1.7770830392837524,1.8104170560836792,154094400
2014-10-01,1.6379220485687256,1.7160420417785645,1.7916669845581055,1.699167013168335,1.7881250381469727,213480000
2014-10-02,1.637126088142395,1.7152080535888672,1.7310420274734497,1.649999976158142,1.7141669988632202,217972800
2014-10-03,1.6864408254623413,1.7668750286102295,1.7870830297470093,1.7274999618530273,1.7450000047683716,153676800
2014-10-06,1.67490816116333,1.7547919750213623,1.7949999570846558,1.7385419607162476,1.7804169654846191,147307200
2014-10-07,1.6041173934936523,1.6806249618530273,1.7443749904632568,1.6791670322418213,1.7293750047683716,163651200
2014-10-08,1.6967805624008179,1.7777080535888672,1.793125033378601,1.652500033378601,1.6839580535888672,213129600
2014-10-09,1.612270474433899,1.6891670227050781,1.7833329439163208,1.682083010673523,1.7708330154418945,223022400
2014-10-10,1.4915683269500732,1.5627080202102661,1.6893750429153442,1.5627080202102661,1.6595829725265503,296428800
2014-10-13,1.4217722415924072,1.4895830154418945,1.591249942779541,1.4866670370101929,1.556249976158142,273302400
2014-10-14,1.4243577718734741,1.492292046546936,1.5477080345153809,1.477916955947876,1.5202080011367798,370809600
2014-10-15,1.393933892250061,1.4604170322418213,1.4802080392837524,1.359375,1.4229170083999634,485097600
2014-10-16,1.3722587823867798,1.4377080202102661,1.4714579582214355,1.3677079677581787,1.3691669702529907,335961600
2014-10-17,1.425948143005371,1.4939579963684082,1.5318750143051147,1.4660420417785645,1.4914580583572388,264350400
2014-10-20,1.487392544746399,1.5583330392837524,1.5610419511795044,1.4816670417785645,1.4885419607162476,154464000
2014-10-21,1.6037193536758423,1.6802079677581787,1.6802079677581787,1.6041669845581055,1.6143749952316284,211699200
2014-10-22,1.5788639783859253,1.6541670560836792,1.7022919654846191,1.650833010673523,1.6960419416427612,187920000
2014-10-23,1.6510461568832397,1.7297919988632202,1.7560420036315918,1.695207953453064,1.7041670083999634,169886400
2014-10-24,1.6890255212783813,1.769582986831665,1.7737499475479126,1.71875,1.7370829582214355,170563200
2014-10-27,1.6953892707824707,1.7762500047683716,1.783750057220459,1.738332986831665,1.760208010673523,138244800
2014-10-28,1.7711507081985474,1.855625033378601,1.855625033378601,1.7949999570846558,1.7979170083999634,159686400
2014-10-29,1.7498735189437866,1.8333330154418945,1.8506250381469727,1.7947920560836792,1.8364579677581787,179404800
2014-10-30,1.7608110904693604,1.8447920083999634,1.8577079772949219,1.796875,1.8089580535888672,161985600
2014-10-31,1.8333903551101685,1.9208329916000366,1.9404170513153076,1.9027080535888672,1.9377080202102661,176371200
2014-11-03,1.8522813320159912,1.9406249523162842,1.9539580345153809,1.9233330488204956,1.9306249618530273,140961600
2014-11-04,1.8325952291488647,1.9199999570846558,1.9341670274734497,1.8795830011367798,1.9189579486846924,138648000
2014-11-05,1.832396388053894,1.9197920560836792,1.9574999809265137,1.8995829820632935,1.9554170370101929,138744000
2014-11-06,1.8481053113937378,1.9362499713897705,1.9387500286102295,1.894374966621399,1.9168750047683716,97272000
2014-11-07,1.843531608581543,1.9314579963684082,1.9500000476837158,1.902500033378601,1.9479169845581055,110812800
2014-11-10,1.862422227859497,1.9512499570846558,1.9600000381469727,1.9191670417785645,1.9341670274734497,103372800
2014-11-11,1.8801202774047852,1.9697920083999634,1.9700000286102295,1.9379169940948486,1.9541670083999634,105619200
2014-11-12,1.89046049118042,1.980625033378601,1.986875057220459,1.946666955947876,1.946666955947876,96201600
2014-11-13,1.9147202968597412,2.006042003631592,2.0285420417785645,1.9787499904632568,1.9914580583572388,182164800
2014-11-14,1.932417392730713,2.024583101272583,2.024583101272583,1.9850000143051147,2.005000114440918,114816000
2014-11-17,1.9143218994140625,2.005625009536743,2.024167060852051,1.978124976158142,2.0102078914642334,141355200
2014-11-18,1.9572737216949463,2.0506250858306885,2.059375047683716,2.011667013168335,2.0118749141693115,111820800
2014-11-19,1.932417392730713,2.024583101272583,2.0447919368743896,1.9958330392837524,2.0447919368743896,148809600
2014-11-20,1.9580687284469604,2.0514578819274902,2.0556249618530273,1.9927079677581787,1.9977079629898071,99556800
2014-11-21,1.972187876701355,2.0662500858306885,2.110832929611206,2.043333053588867,2.105833053588867,152947200
2014-11-24,2.016730308532715,2.112916946411133,2.1137499809265137,2.074167013168335,2.0799999237060547,126206400
2014-11-25,2.023292303085327,2.1197919845581055,2.1393749713897705,2.104374885559082,2.1204171180725098,151536000
2014-11-26,2.064652442932129,2.1631250381469727,2.165416955947876,2.1197919845581055,2.126667022705078,105633600
2014-11-28,2.0954740047454834,2.1954169273376465,2.206666946411133,2.17520809173584,2.1806249618530273,72571200
2014-12-01,2.0181212425231934,2.114375114440918,2.185832977294922,2.0924999713897705,2.17520809173584,156187200
2014-12-02,2.039795398712158,2.137083053588867,2.153125047683716,2.1097919940948486,2.1247920989990234,129892800
2014-12-03,2.058288335800171,2.1564579010009766,2.162292003631592,2.1139578819274902,2.152292013168335,131942400
2014-12-04,2.0521252155303955,2.1500000953674316,2.175832986831665,2.123958110809326,2.1468749046325684,154036800
2014-12-05,2.0535168647766113,2.1514580249786377,2.171041965484619,2.13729190826416,2.162708044052124,113630400
2014-12-08,2.0091731548309326,2.1050000190734863,2.162292003631592,2.0712499618530273,2.1337499618530273,169281600
2014-12-09,2.028661012649536,2.1254169940948486,2.128541946411133,2.0087499618530273,2.030208110809326,170688000
2014-12-10,1.9304293394088745,2.0225000381469727,2.12833309173584,2.013124942779541,2.112916946411133,134529600
2014-12-11,1.960654616355896,2.0541670322418213,2.125,2.040208101272583,2.0416669845581055,136032000
2014-12-12,1.8958295583724976,1.9862500429153442,2.0637500286102295,1.9856250286102295,1.9939579963684082,153787200
2014-12-15,1.8389588594436646,1.9266669750213623,2.037916898727417,1.9068750143051147,2.0158329010009766,235948800
2014-12-16,1.7476868629455566,1.8310420513153076,1.972707986831665,1.8302079439163208,1.8883329629898071,212856000
2014-12-17,1.841543197631836,1.9293750524520874,1.946666955947876,1.828125,1.834583044052124,182726400
2014-12-18,1.9765616655349731,2.0708329677581787,2.0708329677581787,1.9979170560836792,2.014167070388794,186744000
2014-12-19,1.998633623123169,2.0939579010009766,2.122499942779541,2.0625,2.077083110809326,154828800
2014-12-22,2.01707124710083,2.112916946411133,2.1145830154418945,2.0835421085357666,2.087291955947876,110457600
2014-12-23,1.9977786540985107,2.092708110809326,2.136457920074463,2.0824999809265137,2.1362500190734863,115920000
2014-12-24,2.001955270767212,2.09708309173584,2.118957996368408,2.0933330059051514,2.099375009536743,43982400
2014-12-26,2.042527675628662,2.139583110809326,2.1524999141693115,2.1122920513153076,2.112499952316284,86088000
2014-12-29,2.0429255962371826,2.140000104904175,2.1516671180725098,2.129167079925537,2.1337499618530273,62328000
2014-12-30,2.0007622241973877,2.0958330631256104,2.134166955947876,2.086250066757202,2.118957996368408,123859200
2014-12-31,1.938113808631897,2.030208110809326,2.1302080154418945,2.0210421085357666,2.104374885559082,117091200
2015-01-02,1.922203779220581,2.0135419368743896,2.0860419273376465,1.9824999570846558,2.059375047683716,122227200
2015-01-05,1.835689902305603,1.9229170083999634,1.9916670322418213,1.90625,1.984375,127017600
2015-01-06,1.762898564338684,1.8466670513153076,1.9410419464111328,1.820207953453064,1.929792046546936,168643200
2015-01-07,1.8307169675827026,1.9177080392837524,1.9299999475479126,1.8691669702529907,1.8818750381469727,137467200
2015-01-08,1.93513023853302,2.027082920074463,2.0385420322418213,1.9604170322418213,1.9670829772949219,144936000
2015-01-09,1.8959513902664185,1.9860420227050781,2.048332929611206,1.9522919654846191,2.046041965484619,181420800
2015-01-12,1.8376779556274414,1.9249999523162842,2.0045828819274902,1.9091670513153076,1.9993749856948853,165254400
2015-01-13,1.8360871076583862,1.9233330488204956,2.041249990463257,1.8770829439163208,1.9793750047683716,199708800
2015-01-14,1.8078457117080688,1.8937499523162842,1.919374942779541,1.8404170274734497,1.8622920513153076,216148800
2015-01-15,1.7360492944717407,1.8185420036315918,1.9260419607162476,1.8106249570846558,1.915416955947876,196012800
2015-01-16,1.7979011535644531,1.8833329677581787,1.8879170417785645,1.800624966621399,1.8095829486846924,141796800
2015-01-20,1.8376779556274414,1.9249999523162842,1.9389580488204956,1.8508330583572388,1.9149999618530273,141892800
2015-01-21,1.8659191131591797,1.9545830488204956,1.9808330535888672,1.8883329629898071,1.9075000286102295,133531200
2015-01-22,1.9697356224060059,2.063333034515381,2.0687499046325684,1.9266669750213623,1.9791669845581055,162657600
2015-01-23,1.9828624725341797,2.077083110809326,2.0956249237060547,2.0445830821990967,2.063333034515381,142358400
2015-01-26,1.9784873723983765,2.072499990463257,2.081249952316284,2.037916898727417,2.0708329677581787,100804800
2015-01-27,1.8253473043441772,1.9120830297470093,1.975208044052124,1.8883329629898071,1.9739580154418945,223987200
2015-01-28,1.793924331665039,1.8791669607162476,2.0062499046325684,1.8779170513153076,1.9997919797897339,188928000
2015-01-29,1.8458327054977417,1.933542013168335,1.942916989326477,1.8250000476837158,1.8727079629898071,176558400
2015-01-30,1.8034707307815552,1.8891669511795044,1.9718749523162842,1.880416989326477,1.9268749952316284,218222400
2015-02-02,1.8508045673370361,1.9387500286102295,1.9416669607162476,1.8120830059051514,1.8993749618530273,198844800
2015-02-03,1.9013210535049438,1.9916670322418213,1.9964580535888672,1.9204169511795044,1.9550000429153442,182332800
2015-02-04,1.8963481187820435,1.9864579439163208,2.0266671180725098,1.9545830488204956,1.9666670560836792,124632000
2015-02-05,1.9466662406921387,2.0391669273376465,2.041874885559082,1.988332986831665,2.000624895095825,100324800
2015-02-06,1.9112647771835327,2.0020830631256104,2.061458110809326,1.9797919988632202,2.047916889190674,123528000
2015-02-09,1.8901833295822144,1.9800000190734863,2.009582996368408,1.9677079916000366,1.978124976158142,95793600
2015-02-10,1.9806746244430542,2.07479190826416,2.082292079925537,2.0054171085357666,2.016458034515381,119256000
2015-02-11,2.0029501914978027,2.0981249809265137,2.110832929611206,2.069582939147949,2.082292079925537,121852800
2015-02-12,2.0729565620422363,2.1714580059051514,2.1722919940948486,2.128541946411133,2.1358330249786377,153100800
2015-02-13,2.125262498855591,2.226249933242798,2.2266669273376465,2.1770830154418945,2.1887500286102295,120897600
2015-02-17,2.1310312747955322,2.2322919368743896,2.236042022705078,2.209791898727417,2.225832939147949,82728000
2015-02-18,2.14017915725708,2.241874933242798,2.2445828914642334,2.214582920074463,2.224792003631592,70478400
2015-02-19,2.172398090362549,2.275624990463257,2.2789580821990967,2.235416889190674,2.2364580631256104,75590400
2015-02-20,2.214163303375244,2.3193750381469727,2.323957920074463,2.2487499713897705,2.2702078819274902,90772800
2015-02-23,2.222914695739746,2.3285419940948486,2.328749895095825,2.3014578819274902,2.3179171085357666,78974400
2015-02-24,2.2274882793426514,2.3333330154418945,2.340208053588867,2.2972919940948486,2.3183329105377197,104601600
2015-02-25,2.2095887660980225,2.3145830631256104,2.3485419750213623,2.299375057220459,2.321042060852051,112550400
2015-02-26,2.2432007789611816,2.349792003631592,2.352708101272583,2.3020830154418945,2.3212499618530273,116337600
2015-02-27,2.213566780090332,2.3187499046325684,2.351249933242798,2.307499885559082,2.34708309173584,88790400
2015-03-02,2.2732319831848145,2.3812499046325684,2.383125066757202,2.3302080631256104,2.331249952316284,89044800
2015-03-03,2.240614414215088,2.34708309173584,2.366874933242798,2.302917003631592,2.360416889190674,128390400
2015-03-04,2.215754985809326,2.321042060852051,2.3343749046325684,2.281874895095825,2.32479190826416,116640000
2015-03-05,2.225499391555786,2.331249952316284,2.3531250953674316,2.3041670322418213,2.338749885559082,92347200
2015-03-06,2.1489295959472656,2.251041889190674,2.337291955947876,2.235208034515381,2.324583053588867,149726400
2015-03-09,2.1696131229400635,2.272707939147949,2.288749933242798,2.238542079925537,2.267082929611206,113270400
2015-03-10,2.0494883060455322,2.1468749046325684,2.2239580154418945,2.1458330154418945,2.222707986831665,191966400
2015-03-11,2.013490676879883,2.1091670989990234,2.162708044052124,2.106250047683716,2.152708053588867,223152000
2015-03-12,2.0520739555358887,2.149583101272583,2.157291889190674,2.099375009536743,2.1031250953674316,122390400
2015-03-13,2.0256221294403076,2.121875047683716,2.169374942779541,2.081666946411133,2.14395809173584,198115200
2015-03-16,2.103187084197998,2.203125,2.204166889190674,2.1383330821990967,2.1454169750213623,114960000
2015-03-17,2.1149213314056396,2.21541690826416,2.2239580154418945,2.1697919368743896,2.18416690826416,97363200
2015-03-18,2.1757795810699463,2.2791669368743896,2.3087499141693115,2.1614580154418945,2.196458101272583,167822400
2015-03-19,2.186319351196289,2.290208101272583,2.3072919845581055,2.2760419845581055,2.2870829105377197,111384000
2015-03-20,2.2316648960113525,2.337707996368408,2.3672919273376465,2.3327078819274902,2.344791889190674,104812800
2015-03-23,2.21297025680542,2.318125009536743,2.3489580154418945,2.3179171085357666,2.3304169178009033,99235200
2015-03-24,2.190495729446411,2.2945830821990967,2.350832939147949,2.293333053588867,2.3177080154418945,92980800
2015-03-25,2.0377585887908936,2.1343750953674316,2.3102080821990967,2.1343750953674316,2.306457996368408,175886400
2015-03-26,2.0210509300231934,2.116874933242798,2.150624990463257,2.0627079010009766,2.084167003631592,196560000
2015-03-27,2.040544033050537,2.13729190826416,2.154582977294922,2.1039578914642334,2.11270809173584,98544000
2015-03-30,2.113939046859741,2.2141671180725098,2.2183330059051514,2.178957939147949,2.180417060852051,151214400
2015-03-31,2.048499345779419,2.145625114440918,2.208125114440918,2.141458034515381,2.193958044052124,124507200
2015-04-01,2.013890504837036,2.109375,2.1427080631256104,2.0677080154418945,2.1427080631256104,175876800
2015-04-02,2.0172722339630127,2.112916946411133,2.1333329677581787,2.092708110809326,2.113542079925537,110577600
2015-04-06,2.0658042430877686,2.163749933242798,2.1820828914642334,2.066041946411133,2.07479190826416,150945600
2015-04-07,2.0562562942504883,2.153749942779541,2.2083330154418945,2.1535420417785645,2.1610419750213623,114691200
2015-04-08,2.105186939239502,2.2049999237060547,2.2135419845581055,2.154582977294922,2.155416965484619,169142400
2015-04-09,2.1443710327148438,2.246042013168335,2.2477080821990967,2.178957939147949,2.2029170989990234,110928000
2015-04-10,2.170029640197754,2.2729170322418213,2.273750066757202,2.2289578914642334,2.2456250190734863,113385600
2015-04-13,2.1539180278778076,2.256042003631592,2.3129169940948486,2.2481250762939453,2.2789580821990967,115200000
2015-04-14,2.135420560836792,2.2366669178009033,2.2679169178009033,2.1985421180725098,2.251041889190674,168974400
2015-04-15,2.173211097717285,2.276249885559082,2.2925000190734863,2.245832920074463,2.2558329105377197,95356800
2015-04-16,2.1656529903411865,2.2683329582214355,2.280416965484619,2.2502079010009766,2.2608330249786377,90888000
2015-04-17,2.0644118785858154,2.162292003631592,2.222291946411133,2.1337499618530273,2.203749895095825,186427200
2015-04-20,2.156702995300293,2.258958101272583,2.270625114440918,2.1920828819274902,2.195625066757202,142195200
2015-04-21,2.1843502521514893,2.287916898727417,2.309999942779541,2.280416965484619,2.2991669178009033,127387200
2015-04-22,2.219754934310913,2.325000047683716,2.3364579677581787,2.2618749141693115,2.3056249618530273,121915200
2015-04-23,2.246408224105835,2.352916955947876,2.3829169273376465,2.3006250858306885,2.302917003631592,131001600
2015-04-24,2.334321975708008,2.444999933242798,2.4568750858306885,2.4149999618530273,2.425416946411133,142416000
2015-04-27,2.3194046020507812,2.429374933242798,2.4881250858306885,2.4131250381469727,2.4749999046325684,161160000
2015-04-28,2.304288864135742,2.4135420322418213,2.4479169845581055,2.3531250953674316,2.43416690826416,171753600
2015-04-29,2.260331153869629,2.367500066757202,2.415416955947876,2.3293750286102295,2.3731250762939453,193953600
2015-04-30,2.1541171073913574,2.2562499046325684,2.3572919368743896,2.2210419178009033,2.328125,308169600
2015-05-01,2.241236686706543,2.3475000858306885,2.3495829105377197,2.28125,2.282083034515381,190012800
2015-05-04,2.249191999435425,2.355833053588867,2.400624990463257,2.3531250953674316,2.366874933242798,131971200
2015-05-05,2.14258074760437,2.2441670894622803,2.342292070388794,2.238542079925537,2.3293750286102295,280694400
2015-05-06,2.0968329906463623,2.1962499618530273,2.2729170322418213,2.150207996368408,2.253541946411133,213398400
2015-05-07,2.1328341960906982,2.2339580059051514,2.252500057220459,2.188333034515381,2.193958044052124,168619200
2015-05-08,2.211003065109253,2.31583309173584,2.332292079925537,2.292917013168335,2.303333044052124,178377600
2015-05-11,2.186737298965454,2.290416955947876,2.336667060852051,2.2858328819274902,2.3222920894622803,139027200
2015-05-12,2.1584925651550293,2.2608330249786377,2.2939579486846924,2.198124885559082,2.249375104904175,190334400
2015-05-13,2.1696317195892334,2.2725000381469727,2.324167013168335,2.263124942779541,2.290208101272583,132499200
2015-05-14,2.2657015323638916,2.3731250762939453,2.3779170513153076,2.303333044052124,2.3293750286102295,176832000
2015-05-15,2.2655029296875,2.3729169368743896,2.4004170894622803,2.3550000190734863,2.3918750286102295,146505600
2015-05-18,2.293348789215088,2.402082920074463,2.416874885559082,2.355417013168335,2.3612499237060547,110587200
2015-05-19,2.2867848873138428,2.3952078819274902,2.4216670989990234,2.383958101272583,2.4114580154418945,98577600
2015-05-20,2.2905642986297607,2.399167060852051,2.4422919750213623,2.361875057220459,2.400624990463257,111264000
2015-05-21,2.326565980911255,2.436875104904175,2.446042060852051,2.376667022705078,2.387500047683716,92222400
2015-05-22,2.320200204849243,2.4302079677581787,2.455625057220459,2.4237499237060547,2.428541898727417,79819200
2015-05-26,2.2398440837860107,2.3460419178009033,2.422916889190674,2.3170828819274902,2.412916898727417,140457600
2015-05-27,2.347649335861206,2.4589579105377197,2.466249942779541,2.351875066757202,2.366457939147949,134289600
2015-05-28,2.3303444385528564,2.44083309173584,2.461250066757202,2.419374942779541,2.443958044052124,90643200
2015-05-29,2.290961980819702,2.399583101272583,2.4472920894622803,2.381666898727417,2.436666965484619,106060800
2015-06-01,2.311051368713379,2.4206249713897705,2.441457986831665,2.363332986831665,2.4372920989990234,137160000
2015-06-02,2.2899677753448486,2.3985419273376465,2.434375047683716,2.3597919940948486,2.3952078819274902,131462400
2015-06-03,2.310056209564209,2.4195830821990967,2.447499990463257,2.40291690826416,2.4327080249786377,117067200
2015-06-04,2.2597341537475586,2.366874933242798,2.425416946411133,2.342916965484619,2.380000114440918,185702400
2015-06-05,2.2426280975341797,2.3489580154418945,2.3731250762939453,2.3056249618530273,2.3564579486846924,138590400
2015-06-08,2.174006462097168,2.277082920074463,2.3499999046325684,2.2627079486846924,2.344374895095825,144422400
